Symbol,Date,Open,High,Low,Close,Volume
ALAC,09-Feb-2004,6.05,6.05,6.05,6.05,1000
ALAC,10-Feb-2004,6.00,6.50,6.00,6.15,8000
ALAC,11-Feb-2004,6.50,6.50,6.50,6.50,1000
ALAC,12-Feb-2004,6.50,6.50,6.10,6.10,2000
ALAC,17-Feb-2004,6.25,6.25,6.00,6.00,6000
ALAC,18-Feb-2004,5.60,5.60,5.60,5.60,500
ALAC,19-Feb-2004,5.75,5.75,5.75,5.75,500
ALAC,23-Feb-2004,6.40,6.50,6.15,6.20,23000
ALAC,24-Feb-2004,6.50,6.95,6.50,6.95,3000
ALAC,25-Feb-2004,7.00,7.15,6.75,6.75,10500
ALAC,26-Feb-2004,6.70,7.15,6.70,6.75,17500
ALAC,27-Feb-2004,7.10,7.25,7.10,7.10,13500
ALAC,03-Mar-2004,7.40,8.60,7.05,8.60,52000
ALAC,04-Mar-2004,8.50,8.65,8.10,8.10,15500
ALAC,05-Mar-2004,7.85,8.30,7.85,8.25,8000
ALAC,08-Mar-2004,8.65,9.35,8.40,9.00,20500
ALAC,09-Mar-2004,9.00,9.25,8.50,8.50,8500
ALAC,10-Mar-2004,8.05,8.95,8.00,8.95,8000
ALAC,11-Mar-2004,8.75,10.45,8.50,9.75,42500
ALAC,12-Mar-2004,10.20,10.20,9.30,9.30,6000
ALAC,16-Mar-2004,9.40,9.75,9.40,9.75,5000
ALAC,17-Mar-2004,9.50,10.00,9.50,9.80,4500
ALAC,18-Mar-2004,10.00,10.00,9.50,9.50,17000
ALAC,19-Mar-2004,10.20,10.20,10.20,10.20,1000
ALAC,22-Mar-2004,9.50,9.50,9.50,9.50,500
ALAC,24-Mar-2004,9.95,10.00,9.95,10.00,10000
ALAC,25-Mar-2004,10.25,10.70,9.55,10.00,3500
ALAC,29-Mar-2004,9.90,9.90,9.70,9.70,2500
ALAC,30-Mar-2004,10.00,10.75,10.00,10.15,4000
ALAC,31-Mar-2004,9.95,9.95,9.15,9.15,2000
ALAC,02-Apr-2004,9.50,10.00,9.25,9.50,4000
ALAC,05-Apr-2004,8.60,8.60,8.60,8.60,1000
ALAC,06-Apr-2004,8.50,9.25,8.25,8.25,10500
ALAC,07-Apr-2004,9.45,9.45,8.80,9.25,4000
ALAC,08-Apr-2004,10.00,10.00,9.30,9.75,6500
ALAC,09-Apr-2004,9.30,9.30,9.30,9.30,1000
ALAC,12-Apr-2004,9.75,9.85,9.00,9.30,14500
ALAC,13-Apr-2004,9.30,9.30,9.30,9.30,500
ALAC,14-Apr-2004,9.30,9.30,9.30,9.30,1000
ALAC,16-Apr-2004,9.60,9.65,9.50,9.50,12000
ALAC,19-Apr-2004,9.00,9.00,9.00,9.00,14500
ALAC,23-Apr-2004,9.00,9.00,9.00,9.00,2000
ALAC,26-Apr-2004,8.50,8.50,8.50,8.50,500
ALAC,05-May-2004,8.50,8.50,8.50,8.50,1500
ALAC,06-May-2004,9.00,9.00,9.00,9.00,500
ALAC,11-May-2004,8.75,8.75,8.75,8.75,500
ALAC,13-May-2004,8.85,8.85,8.85,8.85,500
ALAC,14-May-2004,8.85,8.95,8.95,8.95,1000
ALAC,21-May-2004,8.05,8.05,8.05,8.05,500
ALAC,24-May-2004,8.00,8.00,8.00,8.00,2000
ALAC,25-May-2004,7.50,8.00,7.50,8.00,1500
ALAC,28-May-2004,8.00,8.00,7.70,7.80,1500
ALAC,02-Jun-2004,8.50,8.50,8.00,8.00,3000
ALAC,03-Jun-2004,7.55,7.55,7.50,7.50,5000
ALAC,23-Jun-2004,8.45,8.45,8.45,8.45,500
ALAC,24-Jun-2004,7.25,7.50,7.25,7.50,1500
ALAC,05-Jul-2004,7.60,7.60,7.60,7.50,1000
ALAC,07-Jul-2004,7.50,7.70,7.50,7.70,6500
ALAC,19-Jul-2004,6.90,6.90,6.90,7.70,500
ALAC,20-Jul-2004,6.90,7.00,6.70,7.00,3500
ALAC,22-Jul-2004,6.50,6.50,6.50,6.50,1000
ALAC,23-Jul-2004,6.50,6.75,6.50,6.75,1000
ALAC,27-Jul-2004,7.95,7.95,6.05,6.05,2000
ALAC,30-Jul-2004,5.20,5.20,5.20,6.05,500
ALAC,03-Aug-2004,7.00,7.25,7.00,7.25,10500
ALAC,04-Aug-2004,8.45,8.45,8.45,8.45,500
ALAC,05-Aug-2004,8.00,8.50,7.75,7.75,6500
ALAC,09-Aug-2004,7.05,7.05,7.05,7.05,1000
ALAC,19-Aug-2004,7.00,7.30,7.00,7.30,2000
ALAC,20-Aug-2004,7.40,7.50,6.90,6.90,7000
ALAC,27-Aug-2004,6.10,6.10,6.10,6.10,500
ALAC,01-Sep-2004,6.00,6.25,6.00,6.25,2500
ALAC,07-Sep-2004,7.00,7.00,7.00,7.00,1000
ALAC,10-Sep-2004,6.10,6.10,6.10,6.10,1000
ALAC,20-Sep-2004,5.60,5.60,5.60,5.60,500
ALAC,21-Sep-2004,5.90,5.90,5.90,5.90,1000
ALAC,23-Sep-2004,6.00,6.25,6.00,6.25,6000
ALAC,24-Sep-2004,6.25,6.25,5.30,5.30,2500
ALAC,27-Sep-2004,5.55,6.40,5.55,6.40,2500
ALAC,29-Sep-2004,6.50,6.75,6.50,6.75,1000
ALAC,30-Sep-2004,7.00,7.00,7.00,7.00,500
ALAC,04-Oct-2004,7.00,7.00,7.00,7.00,500
ALAC,06-Oct-2004,6.20,6.30,6.20,6.30,1000
ALAC,07-Oct-2004,6.30,6.30,6.25,6.25,10500
ALAC,08-Oct-2004,7.70,7.70,7.70,7.70,500
ALAC,12-Oct-2004,6.75,7.50,6.75,7.50,7500
ALAC,13-Oct-2004,7.00,7.00,7.00,7.00,9000
ALAC,14-Oct-2004,7.50,7.50,6.75,6.75,5000
ALAC,15-Oct-2004,7.00,7.00,7.00,7.00,4000
ALAC,18-Oct-2004,7.50,7.50,7.50,7.50,500
ALAC,19-Oct-2004,6.60,6.60,6.60,6.60,500
ALAC,20-Oct-2004,7.00,7.00,7.00,7.00,500
ALAC,21-Oct-2004,7.00,7.00,7.00,7.00,2000
ALAC,01-Nov-2004,6.00,6.00,6.00,6.00,1000
ALAC,04-Nov-2004,6.20,6.20,6.20,6.20,500
ALAC,24-Nov-2004,7.00,7.20,7.00,7.20,1000
ALAC,29-Nov-2004,7.20,7.20,6.45,6.50,9500
ALAC,30-Nov-2004,6.25,6.25,6.20,6.20,3000
ALAC,01-Dec-2004,6.95,6.95,6.95,6.95,1000
ALAC,02-Dec-2004,6.75,6.75,6.75,6.75,500
ALAC,06-Dec-2004,6.80,6.80,6.55,6.55,3000
ALAC,08-Dec-2004,6.75,7.55,6.75,7.50,12000
ALAC,09-Dec-2004,7.90,7.90,7.05,7.50,3000
ALAC,10-Dec-2004,8.00,8.00,8.00,8.00,1000
ALAC,14-Dec-2004,7.60,7.60,7.60,7.60,500
ALAC,15-Dec-2004,7.15,7.20,7.10,7.10,7000
ALAC,16-Dec-2004,7.10,7.10,7.10,7.10,3500
ALAC,17-Dec-2004,7.50,7.50,7.50,7.50,500
ALAC,20-Dec-2004,6.70,6.70,6.70,6.70,1000
ALAC,21-Dec-2004,7.25,7.25,7.20,7.20,3500
ALAC,24-Dec-2004,7.00,7.00,7.00,7.00,2000
ALAC,27-Dec-2004,7.00,7.00,7.00,7.00,500
ALAC,28-Dec-2004,6.80,6.90,6.80,6.90,1000
ALAC,30-Dec-2004,6.50,6.50,6.50,6.50,500
ALAC,03-Jan-2005,6.50,6.50,6.30,6.30,5500
ALAC,07-Jan-2005,6.05,6.25,6.05,6.20,9000
ALAC,10-Jan-2005,6.50,6.50,6.50,6.50,9500
ALAC,11-Jan-2005,7.00,7.00,7.00,7.00,1000
ALAC,12-Jan-2005,6.50,6.50,6.50,6.50,1500
ALAC,13-Jan-2005,7.25,7.25,7.25,7.25,1000
ALAC,14-Jan-2005,7.40,7.40,7.25,7.25,2000
ALAC,17-Jan-2005,7.45,7.45,7.45,7.45,500
ALAC,25-Jan-2005,6.25,6.25,6.25,6.25,3500
ALAC,26-Jan-2005,6.15,6.15,6.15,6.15,2000
ALAC,02-Feb-2005,7.00,7.00,6.45,6.45,1000
ALAC,04-Feb-2005,6.30,6.30,6.30,6.30,3500
ALAC,07-Feb-2005,6.85,7.00,6.85,7.00,4000
ALAC,08-Feb-2005,6.25,6.25,6.25,6.25,500
ALAC,10-Feb-2005,6.15,6.15,6.15,6.15,500
ALAC,14-Feb-2005,6.85,6.85,6.85,6.85,8500
ALAC,15-Feb-2005,6.25,6.25,6.25,6.25,500
ALAC,21-Feb-2005,6.90,6.90,6.90,6.90,1000
ALAC,22-Feb-2005,6.30,6.30,6.30,6.30,500
ALAC,24-Feb-2005,8.00,8.00,8.00,8.00,2500
ALAC,25-Feb-2005,7.00,7.00,7.00,7.00,2000
ALAC,01-Mar-2005,6.40,6.95,6.40,6.95,1000
ALAC,02-Mar-2005,6.10,6.10,6.10,6.10,500
ALAC,04-Mar-2005,6.00,6.85,6.00,6.85,20500
ALAC,07-Mar-2005,7.00,7.05,7.00,7.00,11000
ALAC,08-Mar-2005,6.55,6.55,6.50,6.50,12000
ALAC,09-Mar-2005,6.25,6.25,6.25,6.25,500
ALAC,10-Mar-2005,6.50,6.50,6.25,6.25,20000
ALAC,16-Mar-2005,6.25,6.25,6.25,6.25,1500
ALAC,29-Mar-2005,5.50,5.50,5.50,5.50,3000
ALAC,30-Mar-2005,6.00,6.00,5.35,5.35,2000
ALAC,04-Apr-2005,6.75,6.75,5.05,5.05,1500
ALAC,08-Apr-2005,5.10,5.10,5.10,5.10,1000
ALAC,03-May-2005,4.10,4.10,4.10,4.10,500
ALAC,04-May-2005,4.10,4.10,4.10,4.10,1000
ALAC,05-May-2005,4.10,4.10,4.10,4.10,500
ALAC,09-May-2005,3.75,3.75,3.75,3.75,500
ALAC,13-May-2005,4.80,4.80,3.80,3.80,3000
ALAC,27-May-2005,2.80,2.80,2.80,2.80,500
ALAC,30-May-2005,3.80,3.80,3.80,3.80,1000
ALAC,31-May-2005,4.70,4.75,4.70,4.75,1000
ALAC,03-Jun-2005,5.70,5.75,5.70,5.75,1000
ALAC,06-Jun-2005,6.45,6.45,6.45,6.45,1000
ALAC,07-Jun-2005,6.75,7.00,6.00,6.00,7000
ALAC,08-Jun-2005,5.80,5.80,5.75,5.75,5000
ALAC,10-Jun-2005,6.00,6.00,6.00,6.00,500
ALAC,20-Jun-2005,5.90,5.90,5.90,5.90,1000
ALAC,07-Jul-2005,4.45,4.45,4.45,4.45,10000
ALAC,12-Jul-2005,3.60,3.60,3.60,3.60,500
ALAC,18-Jul-2005,4.20,4.20,4.20,4.20,500
ALAC,05-Aug-2005,3.50,3.50,3.50,3.50,1000
ALAC,08-Aug-2005,4.00,4.50,4.00,4.50,6000
ALAC,09-Aug-2005,4.00,4.00,4.00,4.00,1000
ALAC,19-Aug-2005,4.00,4.00,4.00,4.00,2500
ALAC,25-Aug-2005,3.50,3.50,3.50,3.50,1000
ALAC,29-Aug-2005,4.00,4.00,4.00,4.00,1000
ALAC,01-Sep-2005,4.25,4.25,4.25,4.25,1000
ALAC,06-Sep-2005,3.50,3.50,3.50,3.50,500
ALAC,13-Sep-2005,3.75,3.75,3.75,3.75,1000
ALAC,15-Sep-2005,4.00,4.00,3.60,3.60,3500
ALAC,16-Sep-2005,3.55,3.65,3.55,3.65,3000
ALAC,27-Sep-2005,4.00,4.50,4.00,4.50,3000
ALAC,30-Sep-2005,5.65,5.65,5.65,5.65,1000
ALAC,25-Oct-2005,5.00,5.00,5.00,5.00,1000
ALAC,07-Nov-2005,4.25,4.25,4.25,4.25,4000
ALAC,08-Nov-2005,4.10,4.15,4.10,4.15,500
ALAC,17-Nov-2005,5.00,5.00,5.00,5.00,7000
ALAC,18-Nov-2005,5.00,5.00,5.00,5.00,9000
ALAC,21-Nov-2005,5.05,5.40,5.05,5.40,1000
ALAC,22-Nov-2005,5.50,5.50,5.30,5.50,9500
ALAC,23-Nov-2005,5.75,6.00,5.70,6.00,12000
ALAC,24-Nov-2005,5.90,6.00,5.70,5.70,11000
ALAC,25-Nov-2005,5.70,5.70,5.70,5.70,500
ALAC,06-Dec-2005,5.50,5.90,5.00,5.25,13500
ALAC,07-Dec-2005,6.00,6.25,5.50,6.25,12000
ALAC,08-Dec-2005,6.40,7.25,6.40,7.10,20500
ALAC,09-Dec-2005,7.00,7.25,7.00,7.25,1000
ALAC,12-Dec-2005,7.00,7.00,7.00,7.00,500
ALAC,13-Dec-2005,6.50,6.50,6.50,6.50,500
ALAC,14-Dec-2005,6.25,6.25,6.25,6.25,500
ALAC,15-Dec-2005,5.50,6.70,5.50,6.70,2000
ALAC,16-Dec-2005,6.00,6.25,6.00,6.25,6500
ALAC,19-Dec-2005,6.50,6.50,6.40,6.40,3000
ALAC,20-Dec-2005,6.00,6.00,6.00,6.00,5000
ALAC,21-Dec-2005,6.60,6.70,6.25,6.25,6500
ALAC,22-Dec-2005,6.00,6.00,6.00,6.00,500
ALAC,23-Dec-2005,6.65,6.65,6.65,6.65,500
ALAC,29-Dec-2005,6.60,6.60,6.60,6.60,500
ALAC,30-Dec-2005,6.00,6.00,6.00,6.00,4000
ALAC,02-Jan-2006,6.00,6.00,6.00,6.00,500
ALAC,03-Jan-2006,6.70,6.70,5.75,5.75,2000
ALAC,04-Jan-2006,5.55,5.55,5.55,5.55,500
ALAC,05-Jan-2006,6.30,6.35,5.60,5.60,6000
ALAC,09-Jan-2006,6.30,6.30,5.75,5.75,1000
ALAC,17-Jan-2006,5.75,6.00,5.75,5.80,4000
ALAC,18-Jan-2006,4.80,6.05,4.80,6.05,1000
ALAC,19-Jan-2006,6.00,6.00,6.00,6.00,5000
ALAC,20-Jan-2006,5.00,6.10,5.00,6.10,4500
ALAC,23-Jan-2006,6.50,6.50,6.05,6.05,3500
ALAC,24-Jan-2006,6.05,6.20,6.05,6.20,1000
ALAC,25-Jan-2006,6.00,6.00,6.00,6.00,500
ALAC,26-Jan-2006,6.95,6.95,6.00,6.00,1000
ALAC,27-Jan-2006,7.00,7.00,7.00,7.00,500
ALAC,31-Jan-2006,7.50,7.50,7.00,7.00,1500
ALAC,03-Feb-2006,6.95,6.95,6.00,6.00,6500
ALAC,06-Feb-2006,5.60,6.30,5.60,6.30,2500
ALAC,07-Feb-2006,6.30,6.30,6.30,6.30,10000
ALAC,10-Feb-2006,6.30,6.30,6.30,6.30,5000
ALAC,13-Feb-2006,6.15,6.65,6.15,6.30,34500
ALAC,14-Feb-2006,6.30,7.00,6.30,6.50,18000
ALAC,15-Feb-2006,6.95,6.95,6.55,6.55,5500
ALAC,17-Feb-2006,7.00,7.00,7.00,7.00,1000
ALAC,20-Feb-2006,6.60,6.60,6.60,6.60,500
ALAC,22-Feb-2006,6.60,6.75,6.50,6.50,9000
ALAC,24-Feb-2006,6.15,6.15,6.15,6.15,3000
ALAC,28-Feb-2006,6.50,6.50,6.50,6.50,500
ALAC,01-Mar-2006,6.10,6.10,6.10,6.10,500
ALAC,03-Mar-2006,7.00,7.00,7.00,7.00,4500
ALAC,06-Mar-2006,6.20,6.20,6.20,6.20,5000
ALAC,09-Mar-2006,6.10,6.10,6.10,6.10,4500
ALAC,10-Mar-2006,6.00,6.70,6.00,6.70,1500
ALAC,13-Mar-2006,6.00,6.00,6.00,6.00,5000
ALAC,15-Mar-2006,6.30,6.30,6.00,6.00,6000
ALAC,16-Mar-2006,6.10,6.10,6.10,6.10,2000
ALAC,17-Mar-2006,6.15,6.15,6.10,6.10,4500
ALAC,20-Mar-2006,6.25,6.25,6.05,6.05,11000
ALAC,22-Mar-2006,6.60,7.10,6.60,7.00,37000
ALAC,24-Mar-2006,7.00,7.25,6.50,7.25,12500
ALAC,27-Mar-2006,7.00,7.00,6.30,6.35,4000
ALAC,28-Mar-2006,6.50,6.80,6.50,6.80,3500
ALAC,31-Mar-2006,7.00,7.00,7.00,7.00,2500
ALAC,03-Apr-2006,7.20,7.40,7.20,7.40,12500
ALAC,04-Apr-2006,7.75,8.30,7.75,8.30,22000
ALAC,05-Apr-2006,9.00,9.00,7.55,8.75,30000
ALAC,06-Apr-2006,8.50,8.90,8.50,8.90,4500
ALAC,07-Apr-2006,7.90,7.90,7.90,7.90,85500
ALAC,10-Apr-2006,7.15,7.15,7.10,7.15,15000
ALAC,13-Apr-2006,7.10,7.10,7.10,7.10,14500
ALAC,17-Apr-2006,7.50,7.50,7.50,7.50,500
ALAC,19-Apr-2006,7.00,7.00,7.00,7.00,1000
ALAC,24-Apr-2006,7.00,7.00,7.00,7.00,500
ALAC,26-Apr-2006,7.00,7.00,7.00,7.00,1500
ALAC,27-Apr-2006,6.90,6.90,6.90,6.90,500
ALAC,28-Apr-2006,6.90,6.90,6.85,6.85,5500
ALAC,02-May-2006,6.70,7.00,6.70,7.00,5000
ALAC,04-May-2006,7.00,7.00,7.00,7.00,1500
ALAC,10-May-2006,6.70,6.70,6.70,6.70,2000
ALAC,11-May-2006,6.70,6.70,6.70,6.70,1000
ALAC,12-May-2006,7.00,7.00,7.00,7.00,25000
ALAC,15-May-2006,6.00,6.00,6.00,6.00,500
ALAC,16-May-2006,6.50,6.50,6.50,6.50,1000
ALAC,18-May-2006,6.00,6.00,6.00,6.00,1000
ALAC,19-May-2006,5.70,6.50,5.70,6.50,1500
ALAC,22-May-2006,6.75,7.00,6.75,7.00,2000
ALAC,25-May-2006,7.40,7.40,7.40,7.40,500
ALAC,30-May-2006,6.50,8.50,6.50,8.50,2500
ALAC,01-Jun-2006,7.50,7.50,7.05,7.05,15000
ALAC,02-Jun-2006,7.00,7.00,6.50,6.50,3000
ALAC,05-Jun-2006,7.05,7.05,7.05,7.05,1000
ALAC,06-Jun-2006,7.00,7.00,7.00,7.00,1000
ALAC,12-Jun-2006,7.00,7.00,7.00,7.00,1500
ALAC,13-Jun-2006,6.05,6.25,6.00,6.25,6500
ALAC,14-Jun-2006,5.90,5.90,5.25,5.25,3000
ALAC,15-Jun-2006,6.25,6.25,6.25,6.25,5500
ALAC,19-Jun-2006,6.95,7.25,6.95,7.25,38500
ALAC,20-Jun-2006,7.20,7.55,6.35,6.35,12000
ALAC,21-Jun-2006,7.35,7.35,6.15,7.00,32000
ALAC,29-Jun-2006,6.50,6.50,6.50,6.50,2000
ALAC,06-Jul-2006,8.00,8.00,7.50,7.50,2500
ALAC,12-Jul-2006,8.15,8.15,7.50,7.50,10000
ALAC,20-Jul-2006,6.35,6.35,6.35,6.35,500
ALAC,27-Jul-2006,6.00,6.00,6.00,6.00,2500
ALAC,31-Jul-2006,5.90,5.90,5.90,5.90,500
ALAC,11-Aug-2006,5.20,5.20,5.20,5.20,500
