Symbol,Date,Open,High,Low,Close,Volume
AKDCL,26-Sep-2006,155.00,155.00,154.90,154.90,200
AKDCL,27-Sep-2006,150.00,150.00,150.00,150.00,100
AKDCL,02-Oct-2006,142.50,142.50,142.50,142.50,100
AKDCL,08-Nov-2006,135.40,135.40,135.40,135.40,100
AKDCL,13-Nov-2006,129.10,129.10,129.10,129.10,100
AKDCL,15-Nov-2006,128.75,128.75,128.75,128.75,100
AKDCL,16-Nov-2006,135.15,135.15,123.00,123.00,200
AKDCL,23-Nov-2006,130.05,141.00,130.05,141.00,200
AKDCL,27-Nov-2006,147.00,147.00,147.00,147.00,100
AKDCL,28-Nov-2006,153.00,153.00,153.00,153.00,100
AKDCL,29-Nov-2006,145.35,145.35,145.35,145.35,1100
AKDCL,05-Dec-2006,140.00,142.00,138.10,142.00,2000
AKDCL,23-Feb-2007,135.00,135.00,135.00,135.00,200
AKDCL,26-Feb-2007,130.00,130.00,130.00,130.00,100
AKDCL,08-Mar-2007,130.00,132.90,130.00,132.90,300
AKDCL,09-Mar-2007,135.00,135.20,135.00,135.20,200
AKDCL,14-Mar-2007,127.30,138.20,127.30,138.00,300
AKDCL,15-Mar-2007,141.00,141.00,140.20,140.20,200
AKDCL,16-Mar-2007,142.00,142.00,142.00,142.00,100
AKDCL,20-Mar-2007,143.00,143.00,143.00,143.00,100
AKDCL,04-Apr-2007,135.00,135.00,128.30,128.30,2200
AKDCL,12-Apr-2007,121.60,121.60,121.60,121.60,200
AKDCL,16-Apr-2007,116.25,116.25,116.25,116.25,100
AKDCL,17-Apr-2007,115.25,115.25,115.25,115.25,100
AKDCL,24-Apr-2007,111.00,118.00,111.00,118.00,2000
AKDCL,26-Apr-2007,110.00,116.40,110.00,116.40,800
AKDCL,27-Apr-2007,111.00,113.80,111.00,113.80,2000
AKDCL,30-Apr-2007,111.00,120.00,111.00,120.00,300
AKDCL,08-May-2007,114.00,115.50,114.00,115.50,2000
AKDCL,09-May-2007,114.00,118.00,114.00,118.00,200
AKDCL,10-May-2007,115.00,120.00,115.00,120.00,200
AKDCL,16-May-2007,115.00,119.50,115.00,119.50,400
AKDCL,17-May-2007,120.00,120.50,116.00,120.50,700
AKDCL,18-May-2007,123.00,123.00,123.00,123.00,500
AKDCL,21-May-2007,116.90,124.00,116.90,124.00,2100
AKDCL,23-May-2007,121.00,121.00,120.00,120.00,600
AKDCL,24-May-2007,125.90,125.95,125.90,125.95,300
AKDCL,25-May-2007,131.90,131.95,131.00,131.95,300
AKDCL,28-May-2007,138.45,138.50,138.40,138.50,200
AKDCL,29-May-2007,145.40,145.40,145.40,145.40,100
AKDCL,30-May-2007,152.45,152.45,151.00,151.00,500
AKDCL,31-May-2007,152.00,156.95,152.00,156.90,900
AKDCL,01-Jun-2007,164.45,164.50,162.50,162.50,800
AKDCL,04-Jun-2007,170.00,170.45,170.00,170.45,400
AKDCL,05-Jun-2007,178.95,178.95,178.90,178.90,600
AKDCL,06-Jun-2007,187.25,187.80,187.25,187.80,600
AKDCL,07-Jun-2007,189.00,189.00,178.45,178.45,700
AKDCL,08-Jun-2007,170.05,176.00,170.05,175.00,800
AKDCL,11-Jun-2007,167.00,178.45,166.55,178.45,2500
AKDCL,13-Jun-2007,171.00,171.00,171.00,171.00,100
AKDCL,15-Jun-2007,162.45,162.45,162.45,162.45,100
AKDCL,22-Jun-2007,154.45,154.45,154.40,154.40,200
AKDCL,26-Jun-2007,148.00,152.00,148.00,152.00,2000
AKDCL,28-Jun-2007,160.00,162.10,160.00,162.10,300
AKDCL,06-Jul-2007,170.00,170.00,170.00,170.00,1000
AKDCL,10-Jul-2007,187.35,187.40,187.35,187.40,200
AKDCL,12-Jul-2007,206.55,206.55,206.55,206.55,100
AKDCL,13-Jul-2007,216.85,216.85,216.85,216.85,100
AKDCL,16-Jul-2007,227.60,227.60,206.05,206.50,600
AKDCL,18-Jul-2007,215.00,215.00,215.00,215.00,100
AKDCL,19-Jul-2007,220.00,222.00,220.00,220.00,400
AKDCL,23-Jul-2007,210.00,220.00,210.00,220.00,2000
AKDCL,27-Jul-2007,209.00,209.00,209.00,209.00,100
AKDCL,01-Aug-2007,199.60,199.60,198.55,198.55,1100
AKDCL,06-Aug-2007,189.00,199.00,189.00,199.00,2000
AKDCL,15-Aug-2007,190.00,200.00,190.00,200.00,2000
AKDCL,17-Aug-2007,190.00,190.00,190.00,190.00,200
AKDCL,20-Aug-2007,180.50,195.50,180.50,192.50,4100
AKDCL,24-Aug-2007,171.50,171.50,171.50,171.50,100
AKDCL,27-Aug-2007,162.95,162.95,162.95,162.95,2000
AKDCL,30-Aug-2007,162.95,162.95,162.95,162.95,300
AKDCL,02-Oct-2007,154.85,154.85,154.85,154.85,100
AKDCL,04-Oct-2007,147.15,147.15,147.15,147.15,100
AKDCL,05-Oct-2007,140.15,140.15,140.15,140.15,200
AKDCL,11-Oct-2007,140.00,140.00,134.15,134.15,2600
AKDCL,17-Oct-2007,130.00,137.00,130.00,137.00,6000
AKDCL,19-Oct-2007,134.00,140.00,132.05,132.05,1100
AKDCL,22-Oct-2007,138.60,138.65,138.60,138.65,200
AKDCL,23-Oct-2007,145.55,145.55,145.55,145.55,100
AKDCL,24-Oct-2007,151.90,151.90,151.90,151.90,300
AKDCL,25-Oct-2007,149.00,149.00,149.00,149.00,500
AKDCL,01-Nov-2007,144.00,144.00,144.00,144.00,200
AKDCL,13-Nov-2007,151.20,151.20,151.20,151.20,100
AKDCL,14-Nov-2007,158.75,158.75,158.75,158.75,200
AKDCL,15-Nov-2007,166.65,166.65,152.05,154.40,4200
AKDCL,16-Nov-2007,159.65,159.65,159.65,159.65,200
AKDCL,22-Nov-2007,167.00,167.00,166.00,166.00,100
AKDCL,26-Nov-2007,174.00,174.00,174.00,174.00,300
AKDCL,28-Nov-2007,170.50,181.00,170.50,181.00,400
AKDCL,04-Dec-2007,187.95,187.95,171.00,185.00,4600
AKDCL,05-Dec-2007,185.00,185.00,185.00,185.00,1300
AKDCL,07-Dec-2007,180.00,193.95,180.00,193.95,300
AKDCL,10-Dec-2007,193.95,203.00,193.95,203.00,1000
AKDCL,13-Dec-2007,208.00,208.00,203.95,203.95,700
AKDCL,14-Dec-2007,200.00,200.00,195.50,198.50,2100
AKDCL,17-Dec-2007,189.00,200.00,188.60,188.60,600
AKDCL,18-Dec-2007,190.00,198.00,190.00,198.00,1000
AKDCL,19-Dec-2007,199.95,199.95,188.10,188.10,700
AKDCL,24-Dec-2007,188.50,188.50,181.00,186.15,500
AKDCL,26-Dec-2007,180.05,180.05,180.05,180.05,300
AKDCL,27-Dec-2007,187.90,188.00,184.95,185.00,1400
AKDCL,31-Dec-2007,175.75,175.75,175.75,175.75,100
AKDCL,01-Jan-2008,168.00,180.00,168.00,179.00,1400
AKDCL,03-Jan-2008,185.00,185.00,185.00,185.00,200
AKDCL,04-Jan-2008,185.00,193.00,180.00,193.00,400
AKDCL,07-Jan-2008,189.00,189.65,183.55,189.65,1200
AKDCL,08-Jan-2008,189.95,199.10,189.95,199.10,1000
AKDCL,09-Jan-2008,209.00,209.00,209.00,209.00,500
AKDCL,10-Jan-2008,219.30,219.30,200.50,215.00,1400
AKDCL,14-Jan-2008,224.00,225.75,205.00,225.75,700
AKDCL,15-Jan-2008,236.00,237.00,236.00,237.00,1300
AKDCL,16-Jan-2008,237.00,248.00,237.00,248.00,400
AKDCL,17-Jan-2008,260.00,260.40,250.00,260.40,300
AKDCL,18-Jan-2008,273.40,273.40,273.40,273.40,500
AKDCL,21-Jan-2008,287.05,287.05,287.05,287.05,2500
AKDCL,22-Jan-2008,301.40,301.40,301.40,301.40,100
AKDCL,24-Jan-2008,332.25,332.25,332.25,332.25,700
AKDCL,25-Jan-2008,348.85,348.85,348.85,348.85,100
AKDCL,28-Jan-2008,366.25,366.25,366.25,366.25,1500
AKDCL,29-Jan-2008,384.55,384.55,384.55,384.55,500
AKDCL,31-Jan-2008,423.90,423.90,423.90,423.90,100
AKDCL,01-Feb-2008,445.05,445.05,445.05,445.05,100
AKDCL,04-Feb-2008,467.30,467.30,467.30,467.30,200
AKDCL,07-Feb-2008,515.15,515.15,515.15,515.15,200
AKDCL,08-Feb-2008,540.90,540.90,540.90,540.90,600
AKDCL,13-Feb-2008,626.05,626.05,626.05,626.05,200
AKDCL,14-Feb-2008,657.35,657.35,657.35,657.35,400
AKDCL,15-Feb-2008,690.20,690.20,667.00,690.20,3500
AKDCL,19-Feb-2008,724.70,724.70,724.70,724.70,200
AKDCL,20-Feb-2008,760.90,760.90,760.90,760.90,100
AKDCL,21-Feb-2008,798.90,798.90,798.90,798.90,1400
AKDCL,22-Feb-2008,838.80,838.80,838.80,838.80,300
AKDCL,25-Feb-2008,880.70,880.70,880.70,880.70,300
AKDCL,26-Feb-2008,924.70,924.70,924.70,924.70,200
AKDCL,27-Feb-2008,970.90,970.90,970.90,970.90,100
AKDCL,28-Feb-2008,1019.40,1019.40,922.40,922.40,5600
AKDCL,29-Feb-2008,876.60,900.00,876.30,876.30,3200
AKDCL,03-Mar-2008,832.50,832.50,832.50,832.50,2300
AKDCL,04-Mar-2008,790.90,814.90,790.90,809.00,1800
AKDCL,05-Mar-2008,769.00,800.00,769.00,789.00,1600
AKDCL,06-Mar-2008,803.00,803.00,794.00,794.00,200
AKDCL,10-Mar-2008,770.00,770.00,760.00,760.00,300
AKDCL,12-Mar-2008,788.00,789.00,728.00,728.00,400
AKDCL,13-Mar-2008,710.00,710.00,695.00,695.00,3000
AKDCL,14-Mar-2008,685.00,719.90,669.80,719.90,400
AKDCL,17-Mar-2008,651.00,699.00,651.00,686.95,600
AKDCL,18-Mar-2008,680.00,680.00,655.00,655.00,200
AKDCL,19-Mar-2008,623.05,671.00,623.05,671.00,1000
AKDCL,25-Mar-2008,675.00,675.00,671.00,671.00,400
AKDCL,26-Mar-2008,637.45,698.50,637.45,645.00,1300
AKDCL,27-Mar-2008,700.00,710.00,664.50,710.00,800
AKDCL,28-Mar-2008,700.00,700.00,700.00,700.00,100
AKDCL,01-Apr-2008,666.00,666.00,665.00,665.10,400
AKDCL,02-Apr-2008,635.00,698.00,635.00,655.00,700
AKDCL,03-Apr-2008,627.25,676.85,627.25,663.20,500
AKDCL,04-Apr-2008,670.00,700.00,665.00,700.00,700
AKDCL,07-Apr-2008,700.00,730.00,700.00,730.00,400
AKDCL,08-Apr-2008,766.00,766.00,766.00,766.00,300
AKDCL,09-Apr-2008,730.00,798.00,730.00,798.00,3000
AKDCL,10-Apr-2008,729.00,745.00,728.00,745.00,500
AKDCL,11-Apr-2008,726.00,726.00,725.00,725.00,300
AKDCL,14-Apr-2008,710.50,715.00,705.00,705.00,400
AKDCL,15-Apr-2008,705.00,705.00,700.05,700.05,1200
AKDCL,16-Apr-2008,700.00,700.00,700.00,700.00,400
AKDCL,17-Apr-2008,729.95,735.00,700.00,735.00,6100
AKDCL,18-Apr-2008,766.00,766.40,765.00,765.00,1200
AKDCL,21-Apr-2008,803.25,803.25,803.25,803.25,700
AKDCL,22-Apr-2008,843.40,843.40,843.40,843.40,200
AKDCL,23-Apr-2008,885.55,885.55,885.55,885.55,500
AKDCL,24-Apr-2008,929.80,929.80,929.80,929.80,300
AKDCL,25-Apr-2008,976.20,976.20,976.20,976.20,700
AKDCL,28-Apr-2008,980.00,981.00,976.20,980.00,900
AKDCL,29-Apr-2008,950.00,950.00,933.00,933.00,400
AKDCL,02-May-2008,905.50,975.00,886.35,900.01,1500
AKDCL,05-May-2008,945.01,945.01,945.00,945.01,800
AKDCL,06-May-2008,930.00,930.00,930.00,930.00,100
AKDCL,08-May-2008,885.00,907.00,883.50,907.00,300
AKDCL,12-May-2008,952.00,952.00,901.00,901.00,300
AKDCL,13-May-2008,901.00,926.00,900.00,926.00,1000
AKDCL,14-May-2008,972.30,972.30,972.30,972.30,200
AKDCL,15-May-2008,1020.91,1020.91,1020.91,1020.91,100
AKDCL,19-May-2008,1071.95,1071.95,1071.95,1071.95,400
AKDCL,20-May-2008,1125.54,1125.54,1125.54,1125.54,100
AKDCL,21-May-2008,1181.81,1181.81,1181.81,1181.81,200
AKDCL,23-May-2008,1240.90,1240.90,1122.72,1122.72,13100
AKDCL,26-May-2008,1075.00,1175.00,1066.59,1070.00,6600
AKDCL,27-May-2008,1118.98,1118.99,1016.50,1066.99,7100
AKDCL,28-May-2008,1025.00,1067.00,1013.65,1013.65,3100
AKDCL,29-May-2008,962.97,962.97,962.97,962.97,2400
AKDCL,30-May-2008,914.83,995.00,914.83,995.00,2200
AKDCL,02-Jun-2008,945.25,1044.75,945.25,1000.00,2100
AKDCL,03-Jun-2008,1039.00,1039.00,1020.00,1029.98,900
AKDCL,04-Jun-2008,1050.00,1081.47,1030.01,1081.47,4300
AKDCL,05-Jun-2008,1135.54,1135.54,1100.00,1135.54,3900
AKDCL,06-Jun-2008,1190.00,1192.31,1185.00,1192.31,1200
AKDCL,09-Jun-2008,1251.00,1251.92,1203.00,1249.00,6000
AKDCL,10-Jun-2008,1270.00,1274.99,1186.55,1187.00,4700
AKDCL,12-Jun-2008,106.96,106.96,106.96,106.96,100
AKDCL,13-Jun-2008,106.96,106.96,106.96,106.96,100
AKDCL,16-Jun-2008,106.96,106.96,98.51,106.96,275300
AKDCL,17-Jun-2008,110.00,112.30,108.00,112.30,263600
AKDCL,18-Jun-2008,117.91,117.91,115.80,117.90,532100
AKDCL,19-Jun-2008,114.00,117.50,112.01,112.01,61000
AKDCL,20-Jun-2008,106.41,106.41,106.41,106.41,8400
AKDCL,23-Jun-2008,101.09,101.09,101.09,101.09,2100
AKDCL,24-Jun-2008,100.08,107.70,100.08,102.50,367000
AKDCL,25-Jun-2008,102.70,102.70,101.48,101.48,43200
AKDCL,26-Jun-2008,100.47,100.47,100.47,100.47,2000
AKDCL,27-Jun-2008,99.47,99.47,99.47,99.47,100
AKDCL,30-Jun-2008,98.48,98.48,98.48,98.48,200
AKDCL,01-Jul-2008,98.48,98.48,98.48,98.48,900
AKDCL,02-Jul-2008,97.50,97.50,97.50,97.50,1500
AKDCL,04-Jul-2008,96.53,96.53,96.53,96.53,100
AKDCL,09-Jul-2008,96.53,96.53,96.53,96.53,1400
AKDCL,10-Jul-2008,96.53,96.53,96.53,96.53,200
AKDCL,11-Jul-2008,95.57,95.57,95.57,95.57,500
AKDCL,15-Jul-2008,90.80,90.80,90.80,90.80,100
AKDCL,16-Jul-2008,90.80,90.80,90.80,90.80,500
AKDCL,17-Jul-2008,86.26,86.26,86.26,86.26,100
AKDCL,18-Jul-2008,81.95,81.95,81.95,81.95,500
AKDCL,21-Jul-2008,81.95,81.95,81.95,81.95,1200
AKDCL,22-Jul-2008,77.86,77.86,77.86,77.86,1400
AKDCL,23-Jul-2008,73.97,76.40,73.97,73.97,263100
AKDCL,24-Jul-2008,70.28,70.28,70.28,70.28,13500
AKDCL,25-Jul-2008,66.77,71.00,66.77,68.80,122500
AKDCL,28-Jul-2008,65.70,66.01,65.36,65.36,7600
AKDCL,29-Jul-2008,62.10,64.00,62.10,62.10,13200
AKDCL,30-Jul-2008,59.00,65.20,59.00,65.20,27600
AKDCL,31-Jul-2008,68.46,68.46,68.46,68.46,16900
AKDCL,01-Aug-2008,71.88,71.88,65.04,65.04,78800
AKDCL,04-Aug-2008,62.10,66.80,61.79,61.79,11300
AKDCL,05-Aug-2008,58.71,59.89,58.71,58.71,11800
AKDCL,06-Aug-2008,56.14,56.14,55.78,55.78,11400
AKDCL,07-Aug-2008,53.00,53.00,53.00,53.00,1800
AKDCL,08-Aug-2008,50.35,50.35,50.35,50.35,6100
AKDCL,11-Aug-2008,49.00,52.86,48.00,52.86,66000
AKDCL,12-Aug-2008,55.00,55.00,52.00,53.00,26300
AKDCL,13-Aug-2008,53.99,55.00,50.35,54.00,19200
AKDCL,15-Aug-2008,54.00,56.70,53.01,56.70,18000
AKDCL,18-Aug-2008,59.50,59.53,58.05,59.53,13900
AKDCL,19-Aug-2008,62.50,62.50,62.50,62.50,6200
AKDCL,20-Aug-2008,65.62,65.62,63.00,65.62,62200
AKDCL,21-Aug-2008,68.80,68.90,65.00,68.90,5400
AKDCL,22-Aug-2008,72.34,72.34,72.34,72.34,8600
AKDCL,25-Aug-2008,75.95,75.95,72.00,75.95,68100
AKDCL,26-Aug-2008,79.70,79.74,72.16,72.16,77500
AKDCL,27-Aug-2008,68.56,68.56,68.56,68.56,400
AKDCL,28-Aug-2008,68.56,70.00,68.56,68.56,10500
AKDCL,29-Aug-2008,68.56,68.56,68.56,68.56,1000
AKDCL,01-Sep-2008,68.56,68.56,68.56,68.56,1600
AKDCL,02-Sep-2008,68.56,68.56,68.56,68.56,1200
AKDCL,03-Sep-2008,68.56,68.56,68.56,68.56,2100
AKDCL,04-Sep-2008,68.56,68.56,68.56,68.56,200
AKDCL,05-Sep-2008,68.56,68.56,68.56,68.56,3800
AKDCL,08-Sep-2008,68.56,68.56,68.56,68.56,1400
AKDCL,09-Sep-2008,68.56,68.56,68.56,68.56,1400
AKDCL,10-Sep-2008,68.56,68.56,68.56,68.56,1200
AKDCL,12-Sep-2008,68.56,68.56,68.56,68.56,1500
AKDCL,23-Sep-2008,68.56,68.56,68.56,68.56,2000
AKDCL,19-Dec-2008,65.14,65.14,65.14,65.14,400
AKDCL,31-Dec-2008,61.89,61.89,61.89,61.89,1000
AKDCL,05-Jan-2009,58.80,58.80,58.80,58.80,100
AKDCL,09-Jan-2009,55.86,55.86,55.86,55.86,200
AKDCL,13-Jan-2009,53.07,53.07,53.07,53.07,4500
AKDCL,14-Jan-2009,50.42,50.42,50.42,50.42,2700
AKDCL,20-Jan-2009,50.42,50.42,50.42,50.42,100
AKDCL,21-Jan-2009,47.90,47.90,47.90,47.90,100
AKDCL,23-Jan-2009,45.51,45.51,45.51,45.51,1000
AKDCL,26-Jan-2009,43.24,43.24,43.24,43.24,100
AKDCL,27-Jan-2009,41.08,41.08,41.08,41.08,11200
AKDCL,28-Jan-2009,39.03,39.03,39.03,39.03,700
AKDCL,29-Jan-2009,37.08,37.08,37.08,37.08,300
AKDCL,30-Jan-2009,35.23,35.23,35.23,35.23,200
AKDCL,02-Feb-2009,33.47,33.47,33.47,33.47,1300
AKDCL,03-Feb-2009,31.80,31.80,31.80,31.80,400
AKDCL,04-Feb-2009,30.21,33.39,30.21,33.39,135300
AKDCL,06-Feb-2009,33.05,33.05,33.05,33.05,2100
AKDCL,09-Feb-2009,34.70,34.70,34.70,34.70,800
AKDCL,10-Feb-2009,36.43,36.43,36.43,36.43,500
AKDCL,11-Feb-2009,38.00,38.25,34.62,38.25,149000
AKDCL,12-Feb-2009,40.00,40.16,40.00,40.16,23100
AKDCL,13-Feb-2009,41.99,42.16,39.99,42.16,12700
AKDCL,16-Feb-2009,44.26,44.26,44.26,44.26,300
AKDCL,17-Feb-2009,46.47,46.47,46.47,46.47,5100
