Symbol,Date,Open,High,Low,Close,Volume
ALNRS,05-May-2004,8.25,8.25,8.25,8.25,2000
ALNRS,07-May-2004,8.30,8.30,8.25,8.25,2000
ALNRS,10-May-2004,8.50,8.50,8.25,8.50,16500
ALNRS,11-May-2004,7.25,7.25,7.10,7.10,28000
ALNRS,12-May-2004,7.75,7.90,7.00,7.00,21000
ALNRS,13-May-2004,7.00,7.00,7.00,7.00,1500
ALNRS,17-May-2004,7.25,7.25,7.15,7.15,11000
ALNRS,18-May-2004,7.00,7.00,7.00,7.00,500
ALNRS,19-May-2004,7.00,8.50,7.00,8.00,38000
ALNRS,20-May-2004,8.00,8.60,8.00,8.50,98000
ALNRS,21-May-2004,8.60,9.45,8.60,9.00,20500
ALNRS,24-May-2004,9.20,9.20,8.50,8.50,7500
ALNRS,25-May-2004,8.50,8.50,8.00,8.25,14500
ALNRS,27-May-2004,8.25,9.00,8.25,9.00,18000
ALNRS,28-May-2004,8.50,8.60,8.30,8.30,22000
ALNRS,31-May-2004,8.00,9.10,8.00,9.00,38000
ALNRS,01-Jun-2004,8.95,9.50,8.95,9.50,69500
ALNRS,02-Jun-2004,9.80,10.25,9.55,9.80,47500
ALNRS,03-Jun-2004,10.40,11.20,10.25,10.25,53500
ALNRS,04-Jun-2004,10.50,11.00,10.50,10.50,5500
ALNRS,07-Jun-2004,10.75,11.50,10.65,10.70,42500
ALNRS,08-Jun-2004,11.00,11.00,10.65,10.75,17500
ALNRS,09-Jun-2004,10.70,11.05,10.70,11.00,43500
ALNRS,10-Jun-2004,10.80,10.80,10.50,10.50,8000
ALNRS,11-Jun-2004,10.50,10.50,10.00,10.50,2000
ALNRS,21-Jun-2004,9.90,9.90,9.90,9.90,1000
ALNRS,23-Jun-2004,9.10,9.10,9.10,9.10,5000
ALNRS,30-Jun-2004,9.00,9.00,9.00,9.00,31500
ALNRS,01-Jul-2004,9.50,9.55,9.50,9.55,5000
ALNRS,05-Jul-2004,9.40,9.40,9.40,9.55,2000
ALNRS,06-Jul-2004,9.25,9.25,9.25,9.25,2000
ALNRS,07-Jul-2004,9.15,9.15,9.10,9.10,111500
ALNRS,09-Jul-2004,8.75,8.75,8.70,8.70,2000
ALNRS,12-Jul-2004,9.00,9.50,9.00,9.50,5500
ALNRS,13-Jul-2004,9.05,9.05,9.05,9.05,1000
ALNRS,15-Jul-2004,8.75,8.75,8.75,8.75,1000
ALNRS,30-Jul-2004,9.00,9.00,9.00,9.00,5000
ALNRS,05-Aug-2004,8.50,9.00,8.50,9.00,16000
ALNRS,06-Aug-2004,9.45,9.75,9.45,9.75,15000
ALNRS,09-Aug-2004,9.50,10.75,9.45,10.60,113500
ALNRS,10-Aug-2004,11.00,11.35,9.60,10.35,15500
ALNRS,11-Aug-2004,10.00,10.00,10.00,10.00,1000
ALNRS,12-Aug-2004,10.00,10.50,9.75,10.00,14000
ALNRS,13-Aug-2004,9.90,10.25,9.90,10.20,23000
ALNRS,16-Aug-2004,10.00,10.00,10.00,10.00,500
ALNRS,17-Aug-2004,9.90,10.00,9.85,10.00,11500
ALNRS,18-Aug-2004,9.10,9.85,9.10,9.80,6000
ALNRS,19-Aug-2004,10.00,10.00,10.00,10.00,1000
ALNRS,23-Aug-2004,9.90,9.90,9.90,9.90,500
ALNRS,24-Aug-2004,9.00,9.40,9.00,9.00,5000
ALNRS,25-Aug-2004,9.00,9.45,9.00,9.45,1000
ALNRS,26-Aug-2004,9.50,9.75,9.50,9.75,1000
ALNRS,01-Sep-2004,9.75,10.60,9.50,9.75,22500
ALNRS,02-Sep-2004,10.00,10.40,10.00,10.00,105000
ALNRS,03-Sep-2004,10.25,10.35,10.15,10.15,55500
ALNRS,06-Sep-2004,10.35,10.35,9.80,10.25,65500
ALNRS,07-Sep-2004,10.00,10.00,9.55,9.70,9500
ALNRS,08-Sep-2004,10.05,10.05,10.05,10.05,5500
ALNRS,09-Sep-2004,9.75,10.15,9.75,10.15,17000
ALNRS,10-Sep-2004,9.95,10.25,9.95,10.25,14500
ALNRS,13-Sep-2004,10.00,10.10,9.90,10.10,7500
ALNRS,15-Sep-2004,10.00,10.00,9.50,9.50,15000
ALNRS,16-Sep-2004,9.70,9.70,9.70,9.70,500
ALNRS,20-Sep-2004,10.10,10.15,10.00,10.00,16000
ALNRS,21-Sep-2004,9.70,9.70,9.70,9.70,1000
ALNRS,27-Sep-2004,9.75,9.75,9.75,9.75,5000
ALNRS,28-Sep-2004,9.50,9.50,9.50,9.50,500
ALNRS,29-Sep-2004,9.50,10.50,9.50,9.50,6500
ALNRS,30-Sep-2004,9.25,9.30,9.25,9.30,1000
ALNRS,01-Oct-2004,9.10,9.10,9.10,9.10,500
ALNRS,04-Oct-2004,9.10,9.85,9.10,9.50,6000
ALNRS,05-Oct-2004,9.50,9.75,9.50,9.75,10500
ALNRS,06-Oct-2004,9.95,10.00,9.95,10.00,3000
ALNRS,07-Oct-2004,9.50,9.50,9.50,9.50,1000
ALNRS,08-Oct-2004,9.50,9.80,9.50,9.80,1500
ALNRS,11-Oct-2004,9.20,9.20,9.20,9.20,2500
ALNRS,12-Oct-2004,9.50,9.50,9.50,9.50,6000
ALNRS,14-Oct-2004,9.25,9.25,9.25,9.25,2500
ALNRS,19-Oct-2004,9.00,9.00,9.00,9.00,2500
ALNRS,20-Oct-2004,8.75,8.75,8.55,8.55,4000
ALNRS,25-Oct-2004,8.80,8.90,8.80,8.90,1000
ALNRS,28-Oct-2004,8.55,8.55,8.00,8.00,3500
ALNRS,29-Oct-2004,8.00,8.00,8.00,8.00,1000
ALNRS,02-Nov-2004,8.65,8.70,8.65,8.70,1000
ALNRS,23-Nov-2004,9.85,10.40,9.35,10.40,40000
ALNRS,24-Nov-2004,11.25,11.30,10.30,10.70,33000
ALNRS,25-Nov-2004,10.50,11.25,10.50,10.75,24500
ALNRS,26-Nov-2004,11.30,11.30,10.75,10.75,2000
ALNRS,29-Nov-2004,11.00,11.00,11.00,11.00,1000
ALNRS,30-Nov-2004,11.00,11.00,10.50,10.55,100500
ALNRS,01-Dec-2004,10.55,10.55,10.50,10.50,4500
ALNRS,02-Dec-2004,10.50,10.50,10.50,10.50,1000
ALNRS,03-Dec-2004,11.20,11.20,10.70,10.70,2000
ALNRS,06-Dec-2004,10.75,10.75,10.75,10.75,1500
ALNRS,07-Dec-2004,11.30,11.30,11.30,11.30,500
ALNRS,08-Dec-2004,11.00,11.00,11.00,11.00,10000
ALNRS,09-Dec-2004,11.00,11.00,11.00,11.00,4500
ALNRS,10-Dec-2004,11.00,11.00,10.70,10.70,1000
ALNRS,13-Dec-2004,10.75,10.90,10.75,10.90,8000
ALNRS,14-Dec-2004,10.80,10.80,10.70,10.70,23500
ALNRS,15-Dec-2004,10.70,11.00,10.60,10.70,58500
ALNRS,16-Dec-2004,10.75,10.75,10.60,10.60,38000
ALNRS,17-Dec-2004,10.65,10.85,10.60,10.65,10500
ALNRS,20-Dec-2004,11.10,11.15,10.85,10.85,4500
ALNRS,21-Dec-2004,10.80,10.80,10.30,10.30,6500
ALNRS,23-Dec-2004,10.60,10.60,10.50,10.50,5000
ALNRS,27-Dec-2004,10.90,10.90,10.80,10.80,12500
ALNRS,28-Dec-2004,10.75,10.95,10.75,10.95,6500
ALNRS,29-Dec-2004,10.70,11.00,10.70,11.00,6000
ALNRS,30-Dec-2004,11.05,11.05,10.80,10.80,7000
ALNRS,03-Jan-2005,11.15,11.15,10.80,10.80,11000
ALNRS,05-Jan-2005,11.15,11.15,10.60,10.60,26000
ALNRS,06-Jan-2005,10.75,10.75,10.75,10.75,1000
ALNRS,07-Jan-2005,10.90,11.10,10.80,11.10,8500
ALNRS,10-Jan-2005,11.15,11.80,11.15,11.80,26000
ALNRS,11-Jan-2005,11.50,12.45,11.50,12.40,24500
ALNRS,12-Jan-2005,12.55,12.55,12.25,12.50,26000
ALNRS,13-Jan-2005,12.75,12.75,12.50,12.50,20000
ALNRS,17-Jan-2005,12.50,12.65,12.30,12.65,12500
ALNRS,18-Jan-2005,12.50,12.50,12.50,12.50,500
ALNRS,19-Jan-2005,12.50,12.75,12.50,12.60,10000
ALNRS,24-Jan-2005,12.50,12.80,12.45,12.80,5500
ALNRS,25-Jan-2005,12.25,12.25,12.25,12.25,500
ALNRS,26-Jan-2005,12.50,13.00,12.50,13.00,15000
ALNRS,27-Jan-2005,13.00,13.80,13.00,13.80,23000
ALNRS,28-Jan-2005,14.00,14.00,12.80,13.50,39000
ALNRS,31-Jan-2005,13.10,13.45,13.00,13.45,5000
ALNRS,01-Feb-2005,13.65,14.70,13.25,14.70,13500
ALNRS,02-Feb-2005,14.30,14.50,13.90,13.90,9500
ALNRS,03-Feb-2005,14.25,14.50,14.00,14.45,26500
ALNRS,04-Feb-2005,14.70,14.90,14.25,14.60,17500
ALNRS,07-Feb-2005,15.00,15.45,14.80,15.25,45500
ALNRS,08-Feb-2005,15.90,16.75,15.90,16.75,57500
ALNRS,09-Feb-2005,17.40,18.25,16.60,16.60,66000
ALNRS,10-Feb-2005,16.70,16.90,16.00,16.45,27000
ALNRS,11-Feb-2005,16.05,16.05,15.50,15.50,8000
ALNRS,14-Feb-2005,15.50,16.70,15.00,16.70,20000
ALNRS,15-Feb-2005,16.45,16.50,16.00,16.00,12500
ALNRS,16-Feb-2005,15.50,16.00,15.50,16.00,7000
ALNRS,17-Feb-2005,16.00,16.20,16.00,16.00,9500
ALNRS,18-Feb-2005,15.50,15.50,15.00,15.00,21000
ALNRS,21-Feb-2005,15.00,15.00,15.00,15.00,1000
ALNRS,22-Feb-2005,14.30,14.30,14.30,14.30,1000
ALNRS,23-Feb-2005,15.00,15.00,14.30,14.95,8500
ALNRS,24-Feb-2005,14.95,15.25,14.75,14.75,10500
ALNRS,25-Feb-2005,15.25,15.25,14.50,15.20,9500
ALNRS,28-Feb-2005,15.20,15.20,14.65,14.70,27500
ALNRS,01-Mar-2005,14.95,14.95,14.35,14.90,25000
ALNRS,02-Mar-2005,14.50,14.75,14.10,14.75,13000
ALNRS,03-Mar-2005,14.00,14.00,13.75,13.80,3000
ALNRS,04-Mar-2005,12.85,12.85,12.85,12.85,500
ALNRS,07-Mar-2005,13.00,13.00,12.90,12.90,3000
ALNRS,08-Mar-2005,13.00,13.00,13.00,13.00,1000
ALNRS,09-Mar-2005,13.00,13.00,12.95,12.95,100500
ALNRS,10-Mar-2005,13.00,14.00,13.00,14.00,9000
ALNRS,11-Mar-2005,13.50,13.50,13.00,13.00,11000
ALNRS,14-Mar-2005,13.50,14.25,13.50,14.25,9500
ALNRS,16-Mar-2005,13.50,13.50,13.50,13.50,1000
ALNRS,17-Mar-2005,13.00,13.00,12.50,12.50,6000
ALNRS,18-Mar-2005,11.50,12.00,11.50,12.00,4000
ALNRS,21-Mar-2005,12.25,12.55,11.90,11.90,12500
ALNRS,22-Mar-2005,11.05,11.25,11.05,11.15,2500
ALNRS,24-Mar-2005,11.85,12.80,11.85,12.80,6500
ALNRS,29-Mar-2005,12.80,12.80,12.50,12.50,4000
ALNRS,30-Mar-2005,12.30,13.00,12.30,13.00,3500
ALNRS,31-Mar-2005,12.05,12.05,12.00,12.00,6500
ALNRS,01-Apr-2005,11.25,12.70,11.05,12.70,9500
ALNRS,04-Apr-2005,12.00,12.00,12.00,12.00,5500
ALNRS,05-Apr-2005,12.00,12.00,12.00,12.00,1000
ALNRS,07-Apr-2005,12.00,12.00,11.25,11.25,10500
ALNRS,08-Apr-2005,11.25,11.25,11.25,11.25,2000
ALNRS,11-Apr-2005,11.05,11.05,10.25,10.25,17000
ALNRS,13-Apr-2005,10.20,10.20,10.00,10.00,8000
ALNRS,15-Apr-2005,11.25,11.60,11.25,11.60,4000
ALNRS,18-Apr-2005,12.00,12.00,12.00,12.00,500
ALNRS,20-Apr-2005,11.00,11.00,11.00,11.00,3500
ALNRS,21-Apr-2005,11.25,11.25,11.25,11.25,500
ALNRS,26-Apr-2005,10.65,10.65,10.65,10.65,500
ALNRS,27-Apr-2005,11.45,11.65,11.45,11.65,4000
ALNRS,03-May-2005,10.75,10.75,10.75,10.75,500
ALNRS,05-May-2005,10.35,10.35,10.35,10.35,1000
ALNRS,06-May-2005,11.00,11.00,11.00,11.00,2500
ALNRS,09-May-2005,11.80,11.80,11.80,11.80,1000
ALNRS,12-May-2005,10.55,10.55,10.55,10.55,4000
ALNRS,16-May-2005,10.55,10.55,10.50,10.50,2000
ALNRS,18-May-2005,9.55,9.55,9.55,9.55,1000
ALNRS,20-May-2005,9.75,9.75,9.50,9.50,2000
ALNRS,27-May-2005,8.50,8.50,8.50,8.50,1000
ALNRS,31-May-2005,10.50,10.50,10.50,10.50,1000
ALNRS,01-Jun-2005,11.50,11.50,11.50,11.50,1000
ALNRS,02-Jun-2005,12.45,12.45,12.25,12.25,3000
ALNRS,03-Jun-2005,13.25,13.25,11.50,11.50,1500
ALNRS,08-Jun-2005,11.50,11.50,11.50,11.50,500
ALNRS,09-Jun-2005,10.85,12.00,10.75,12.00,9000
ALNRS,13-Jun-2005,12.25,12.45,12.25,12.45,2000
ALNRS,14-Jun-2005,11.25,12.00,11.25,12.00,5000
ALNRS,15-Jun-2005,12.25,12.40,12.25,12.40,1500
ALNRS,16-Jun-2005,12.20,12.25,11.75,11.75,5000
ALNRS,17-Jun-2005,12.20,12.70,12.20,12.70,5000
ALNRS,20-Jun-2005,12.00,13.00,11.75,12.80,8000
ALNRS,21-Jun-2005,13.20,13.20,12.80,12.80,4000
ALNRS,22-Jun-2005,12.80,12.85,12.80,12.85,2000
ALNRS,23-Jun-2005,13.00,13.00,12.60,12.60,8000
ALNRS,24-Jun-2005,13.15,13.15,13.15,13.15,500
ALNRS,27-Jun-2005,12.75,12.75,12.75,12.75,1000
ALNRS,28-Jun-2005,12.90,13.75,12.90,13.75,49000
ALNRS,29-Jun-2005,13.40,14.75,13.40,14.75,67500
ALNRS,30-Jun-2005,13.95,14.90,13.95,14.25,4500
ALNRS,01-Jul-2005,14.00,15.25,14.00,14.50,9500
ALNRS,05-Jul-2005,14.50,14.50,14.50,14.50,5000
ALNRS,06-Jul-2005,14.15,14.40,14.15,14.40,9000
ALNRS,07-Jul-2005,14.90,15.40,14.75,15.40,32500
ALNRS,08-Jul-2005,16.00,16.40,15.75,16.40,12500
ALNRS,11-Jul-2005,17.25,17.40,17.00,17.35,15000
ALNRS,12-Jul-2005,17.90,18.25,17.10,17.35,25500
ALNRS,13-Jul-2005,17.55,18.00,17.50,17.70,12500
ALNRS,14-Jul-2005,18.00,18.70,18.00,18.70,43500
ALNRS,15-Jul-2005,19.25,19.30,18.75,19.20,13000
ALNRS,18-Jul-2005,19.50,19.75,18.30,18.30,39500
ALNRS,19-Jul-2005,17.50,18.75,17.35,18.75,31000
ALNRS,20-Jul-2005,18.50,18.75,18.10,18.75,4000
ALNRS,21-Jul-2005,18.25,18.25,17.75,17.75,6500
ALNRS,22-Jul-2005,16.85,17.50,16.75,16.75,7500
ALNRS,25-Jul-2005,16.00,17.05,16.00,17.05,8000
ALNRS,26-Jul-2005,15.50,16.25,15.50,16.25,21000
ALNRS,27-Jul-2005,16.25,16.90,16.25,16.90,6000
ALNRS,28-Jul-2005,17.10,17.75,17.00,17.00,22500
ALNRS,29-Jul-2005,17.65,17.65,16.00,17.00,48500
ALNRS,01-Aug-2005,16.75,17.25,16.75,17.25,5500
ALNRS,02-Aug-2005,18.15,18.15,17.00,17.50,4500
ALNRS,03-Aug-2005,17.00,17.40,16.75,17.40,6500
ALNRS,04-Aug-2005,17.00,17.95,16.60,17.75,41500
ALNRS,05-Aug-2005,17.25,17.25,17.25,17.25,10000
ALNRS,08-Aug-2005,17.50,18.25,17.25,18.00,72500
ALNRS,09-Aug-2005,18.00,18.00,17.60,17.65,31500
ALNRS,10-Aug-2005,17.00,17.55,17.00,17.50,82000
ALNRS,11-Aug-2005,17.10,17.10,17.10,17.10,5000
ALNRS,12-Aug-2005,16.90,16.95,16.75,16.95,40500
ALNRS,15-Aug-2005,16.50,16.90,16.50,16.90,1500
ALNRS,16-Aug-2005,16.65,16.65,16.60,16.60,3000
ALNRS,17-Aug-2005,16.25,16.25,16.05,16.05,14000
ALNRS,19-Aug-2005,16.00,16.00,16.00,16.00,6000
ALNRS,22-Aug-2005,16.00,16.75,16.00,16.75,11500
ALNRS,23-Aug-2005,16.50,16.70,16.25,16.25,4000
ALNRS,24-Aug-2005,16.25,16.35,16.25,16.35,500
ALNRS,25-Aug-2005,15.60,16.25,15.35,16.25,5500
ALNRS,26-Aug-2005,16.00,16.25,16.00,16.25,22000
ALNRS,29-Aug-2005,16.60,17.00,16.30,17.00,15500
ALNRS,30-Aug-2005,16.35,16.50,16.35,16.50,5000
ALNRS,31-Aug-2005,16.50,16.50,16.50,16.50,500
ALNRS,01-Sep-2005,16.80,16.95,16.60,16.60,8500
ALNRS,02-Sep-2005,17.00,17.25,16.90,16.90,3500
ALNRS,05-Sep-2005,16.60,16.60,16.60,16.60,1000
ALNRS,06-Sep-2005,16.55,16.55,16.50,16.55,4000
ALNRS,07-Sep-2005,17.00,17.00,17.00,17.00,7500
ALNRS,08-Sep-2005,17.00,17.10,16.30,17.00,20000
ALNRS,13-Sep-2005,17.00,17.00,17.00,17.00,5000
ALNRS,14-Sep-2005,17.00,17.00,16.90,16.90,4500
ALNRS,15-Sep-2005,16.50,16.60,16.50,16.50,5500
ALNRS,19-Sep-2005,16.95,16.95,16.95,16.95,500
ALNRS,20-Sep-2005,16.60,16.60,16.60,16.60,500
ALNRS,21-Sep-2005,17.00,17.05,16.80,17.00,23500
ALNRS,22-Sep-2005,17.25,17.60,16.75,16.75,11500
ALNRS,23-Sep-2005,17.20,17.20,17.20,17.20,33000
ALNRS,26-Sep-2005,17.00,17.30,17.00,17.30,4500
ALNRS,27-Sep-2005,17.50,17.75,17.10,17.10,13000
ALNRS,28-Sep-2005,17.00,17.00,16.75,16.75,3000
ALNRS,29-Sep-2005,16.75,16.75,16.75,16.75,1500
ALNRS,30-Sep-2005,17.25,17.25,17.25,17.25,500
ALNRS,04-Oct-2005,17.00,17.50,17.00,17.50,1000
ALNRS,12-Oct-2005,16.75,16.75,16.50,16.50,5000
ALNRS,17-Oct-2005,17.50,17.55,17.00,17.25,12500
ALNRS,18-Oct-2005,17.00,18.25,16.50,16.50,13000
ALNRS,19-Oct-2005,16.25,16.50,16.25,16.50,1000
ALNRS,20-Oct-2005,17.00,17.00,16.50,16.50,8500
ALNRS,24-Oct-2005,16.25,16.50,16.25,16.50,3500
ALNRS,25-Oct-2005,17.00,17.00,16.70,16.70,1500
ALNRS,26-Oct-2005,16.70,16.70,16.70,16.70,1000
ALNRS,02-Nov-2005,16.75,16.90,16.50,16.50,13500
ALNRS,07-Nov-2005,17.00,17.90,17.00,17.90,45500
ALNRS,08-Nov-2005,18.90,18.90,18.10,18.50,36500
ALNRS,10-Nov-2005,18.25,18.40,18.00,18.00,28000
ALNRS,11-Nov-2005,18.00,18.90,18.00,18.00,19500
ALNRS,14-Nov-2005,18.45,18.50,18.15,18.50,16500
ALNRS,15-Nov-2005,18.60,19.00,18.50,19.00,28000
ALNRS,16-Nov-2005,18.90,18.90,18.40,18.40,7500
ALNRS,17-Nov-2005,18.55,18.55,18.55,18.55,2000
ALNRS,18-Nov-2005,18.30,18.65,18.30,18.65,23000
