Symbol,Date,Open,High,Low,Close,Volume
ALTN,17-Feb-2004,6.50,6.50,6.50,6.50,500
ALTN,27-Feb-2004,5.60,7.00,5.60,6.55,60000
ALTN,03-Mar-2004,7.00,7.00,7.00,7.00,1000
ALTN,10-Mar-2004,6.25,6.90,6.25,6.30,100500
ALTN,15-Mar-2004,6.90,6.90,6.90,6.90,1000
ALTN,17-Mar-2004,6.45,6.95,6.45,6.95,70000
ALTN,18-Mar-2004,7.00,7.00,6.95,6.95,14000
ALTN,22-Mar-2004,6.90,6.90,6.90,6.90,500
ALTN,31-Mar-2004,7.00,7.00,6.80,6.80,2000
ALTN,01-Apr-2004,7.00,7.00,7.00,7.00,4000
ALTN,05-Apr-2004,7.00,7.00,7.00,7.00,3000
ALTN,06-Apr-2004,7.00,7.00,7.00,7.00,2000
ALTN,07-Apr-2004,7.00,7.00,7.00,7.00,1000
ALTN,14-Apr-2004,7.15,7.15,7.15,7.15,500
ALTN,16-Apr-2004,6.90,6.90,6.90,6.90,2000
ALTN,20-Apr-2004,6.05,7.10,6.05,7.10,100000
ALTN,21-Apr-2004,7.20,7.20,7.00,7.00,6000
ALTN,25-May-2004,7.90,7.90,7.90,7.90,2500
ALTN,31-May-2004,7.50,7.50,7.50,7.50,2000
ALTN,02-Jun-2004,7.00,7.00,7.00,7.00,4000
ALTN,03-Jun-2004,6.50,6.50,6.50,6.50,1000
ALTN,30-Jun-2004,7.20,7.20,7.20,7.20,1000
ALTN,30-Sep-2004,7.00,7.50,7.00,7.50,5000
ALTN,29-Oct-2004,8.70,8.70,8.70,8.70,500
ALTN,01-Nov-2004,9.75,9.75,9.75,9.75,500
ALTN,03-Nov-2004,9.00,9.00,9.00,9.00,500
ALTN,25-Nov-2004,8.70,8.70,8.70,8.70,1000
ALTN,26-Nov-2004,8.70,8.70,8.70,8.70,500
ALTN,29-Nov-2004,9.85,9.85,8.95,8.95,1500
ALTN,02-Dec-2004,8.00,8.00,8.00,8.00,2500
ALTN,13-Dec-2004,7.00,7.00,7.00,7.00,1000
ALTN,17-Dec-2004,6.50,6.55,6.20,6.20,11000
ALTN,27-Dec-2004,6.30,6.30,6.30,6.30,500
ALTN,05-Jan-2005,7.65,7.80,7.65,7.80,14500
ALTN,06-Jan-2005,8.75,9.00,8.75,9.00,5000
ALTN,07-Jan-2005,9.50,9.60,8.50,8.50,7000
ALTN,10-Jan-2005,7.50,7.50,7.50,7.50,2000
ALTN,25-Jan-2005,8.00,8.00,8.00,8.00,1000
ALTN,28-Jan-2005,8.00,9.00,8.00,8.90,20000
ALTN,31-Jan-2005,9.00,10.40,9.00,10.40,11000
ALTN,01-Feb-2005,11.15,11.90,11.15,11.90,10500
ALTN,02-Feb-2005,12.50,13.00,11.50,13.00,20000
ALTN,03-Feb-2005,13.35,14.50,13.35,14.50,37500
ALTN,04-Feb-2005,14.50,14.50,13.65,13.65,5500
ALTN,08-Feb-2005,12.85,15.15,12.85,13.25,53500
ALTN,09-Feb-2005,14.50,14.50,12.50,12.50,2000
ALTN,10-Feb-2005,14.00,14.00,14.00,14.00,22500
ALTN,15-Feb-2005,13.00,13.00,13.00,13.00,2000
ALTN,16-Feb-2005,12.00,12.00,12.00,12.00,2000
ALTN,25-Feb-2005,11.00,11.00,11.00,11.00,500
ALTN,28-Feb-2005,10.00,10.00,10.00,10.00,2500
ALTN,01-Mar-2005,9.00,11.45,9.00,11.45,6500
ALTN,02-Mar-2005,12.00,12.85,11.45,12.85,8500
ALTN,04-Mar-2005,12.95,12.95,12.95,12.95,1000
ALTN,07-Mar-2005,11.95,12.85,11.95,12.85,5500
ALTN,08-Mar-2005,12.85,12.85,12.00,12.00,5500
ALTN,09-Mar-2005,12.00,12.00,12.00,12.00,5000
ALTN,10-Mar-2005,11.50,11.50,11.50,11.50,500
ALTN,11-Mar-2005,12.50,12.50,12.50,12.50,1000
ALTN,14-Mar-2005,11.55,12.45,11.55,12.45,2000
ALTN,18-Mar-2005,13.00,13.00,13.00,13.00,1000
ALTN,01-Apr-2005,12.45,12.45,12.45,12.45,1000
ALTN,08-Apr-2005,12.50,12.50,12.50,12.50,1000
ALTN,11-Apr-2005,11.50,11.50,11.50,11.50,2000
ALTN,12-Apr-2005,10.50,11.45,10.50,11.45,5500
ALTN,15-Apr-2005,11.50,11.50,11.50,11.50,1000
ALTN,27-Apr-2005,11.00,11.00,11.00,11.00,1000
ALTN,29-Apr-2005,11.50,11.50,11.50,11.50,1000
ALTN,04-May-2005,10.00,10.90,10.00,10.90,1500
ALTN,13-May-2005,10.95,10.95,10.90,10.95,2000
ALTN,20-May-2005,11.00,11.05,11.00,11.05,1000
ALTN,03-Jun-2005,10.50,10.70,10.50,10.70,1000
ALTN,10-Jun-2005,10.55,10.60,10.55,10.60,1000
ALTN,16-Jun-2005,10.45,10.50,8.50,9.00,2000
ALTN,17-Jun-2005,10.00,10.00,10.00,10.00,1000
ALTN,20-Jun-2005,10.95,11.00,10.95,11.00,1000
ALTN,21-Jun-2005,11.35,11.40,11.35,11.40,1000
ALTN,28-Jun-2005,9.00,9.95,9.00,9.95,32000
ALTN,29-Jun-2005,9.00,10.95,9.00,9.75,46500
ALTN,30-Jun-2005,9.00,10.00,9.00,10.00,51000
ALTN,15-Jul-2005,9.00,9.00,9.00,9.00,1000
ALTN,18-Jul-2005,8.90,8.90,8.90,8.90,10000
ALTN,19-Jul-2005,9.00,9.00,9.00,9.00,15000
ALTN,20-Jul-2005,9.00,9.00,9.00,9.00,500
ALTN,03-Aug-2005,9.00,9.00,9.00,9.00,1000
ALTN,08-Sep-2005,8.75,8.75,8.75,8.75,25000
ALTN,09-Sep-2005,9.75,9.75,9.75,9.75,3000
ALTN,13-Sep-2005,10.65,10.70,9.00,9.00,16000
ALTN,16-Sep-2005,8.00,8.00,8.00,8.00,2500
ALTN,03-Oct-2005,8.75,9.00,8.75,9.00,4500
ALTN,10-Oct-2005,10.00,10.00,10.00,10.00,123500
ALTN,11-Oct-2005,9.20,10.00,9.20,10.00,4500
ALTN,14-Oct-2005,10.05,10.05,10.05,10.05,1000
ALTN,17-Nov-2005,10.00,10.00,10.00,10.00,6000
ALTN,01-Dec-2005,9.05,9.05,9.05,9.05,1000
ALTN,21-Dec-2005,9.50,10.05,9.50,10.05,1033000
ALTN,22-Dec-2005,10.85,11.05,10.50,11.05,273500
ALTN,23-Dec-2005,12.05,12.05,11.30,11.35,44500
ALTN,26-Dec-2005,11.25,11.30,10.75,10.75,13500
ALTN,27-Dec-2005,10.00,10.65,10.00,10.65,40000
ALTN,28-Dec-2005,11.30,11.60,11.00,11.00,255000
ALTN,29-Dec-2005,11.25,11.70,11.00,11.30,182000
ALTN,30-Dec-2005,11.05,11.30,11.00,11.05,16500
ALTN,03-Jan-2006,11.40,12.00,11.30,11.85,132000
ALTN,04-Jan-2006,11.30,12.00,10.85,10.85,57500
ALTN,05-Jan-2006,11.00,11.00,11.00,11.00,1000
ALTN,06-Jan-2006,10.05,10.80,10.00,10.80,7000
ALTN,09-Jan-2006,11.00,11.00,10.00,10.30,80500
ALTN,16-Jan-2006,10.50,10.50,10.15,10.25,7000
ALTN,17-Jan-2006,10.25,10.95,10.25,10.65,917500
ALTN,18-Jan-2006,11.05,11.05,10.50,10.50,22000
ALTN,19-Jan-2006,10.30,10.90,10.30,10.85,19000
ALTN,20-Jan-2006,10.75,10.75,10.50,10.50,22000
ALTN,24-Jan-2006,10.10,10.10,10.00,10.00,4000
ALTN,25-Jan-2006,10.00,10.25,10.00,10.10,20500
ALTN,26-Jan-2006,10.10,10.10,10.10,10.10,500
ALTN,27-Jan-2006,10.25,10.50,10.25,10.50,1500
ALTN,30-Jan-2006,10.45,10.50,10.40,10.50,12500
ALTN,31-Jan-2006,10.75,10.75,10.50,10.50,3000
ALTN,01-Feb-2006,10.10,10.25,10.10,10.25,5000
ALTN,02-Feb-2006,10.40,10.40,10.00,10.00,41500
ALTN,03-Feb-2006,10.05,10.05,9.55,10.00,33000
ALTN,10-Feb-2006,10.35,10.35,9.75,9.75,31500
ALTN,13-Feb-2006,9.90,10.25,9.80,10.25,3500
ALTN,14-Feb-2006,10.40,10.40,10.00,10.10,9000
ALTN,15-Feb-2006,10.00,10.25,10.00,10.25,7500
ALTN,17-Feb-2006,10.50,10.50,10.15,10.15,31500
ALTN,21-Feb-2006,10.10,10.25,10.00,10.00,242000
ALTN,22-Feb-2006,10.00,10.00,9.00,9.00,274500
ALTN,23-Feb-2006,9.60,9.60,9.00,9.00,123500
ALTN,24-Feb-2006,9.90,10.00,9.00,9.45,175000
ALTN,27-Feb-2006,9.25,9.25,9.25,9.25,3000
ALTN,28-Feb-2006,9.50,9.50,9.00,9.00,102000
ALTN,01-Mar-2006,9.00,9.00,9.00,9.00,2500
ALTN,02-Mar-2006,9.25,9.50,9.25,9.50,129500
ALTN,03-Mar-2006,9.50,10.50,9.50,10.50,224000
ALTN,06-Mar-2006,11.45,11.45,10.75,10.75,87500
ALTN,07-Mar-2006,10.75,11.60,10.75,11.50,113500
ALTN,08-Mar-2006,11.00,11.30,11.00,11.00,14000
ALTN,09-Mar-2006,10.50,11.35,10.50,11.10,51500
ALTN,10-Mar-2006,10.65,11.40,10.40,11.25,37500
ALTN,13-Mar-2006,11.00,11.00,10.90,10.90,26500
ALTN,14-Mar-2006,10.95,10.95,10.95,10.95,4000
ALTN,15-Mar-2006,11.00,11.95,11.00,11.75,316500
ALTN,16-Mar-2006,11.75,11.75,11.60,11.75,34000
ALTN,17-Mar-2006,11.30,12.00,11.30,12.00,12000
ALTN,20-Mar-2006,11.75,12.50,11.75,12.40,12000
ALTN,21-Mar-2006,11.45,11.50,11.40,11.40,85000
ALTN,22-Mar-2006,11.50,11.50,10.40,10.40,79500
ALTN,24-Mar-2006,10.50,10.75,10.00,10.00,131000
ALTN,27-Mar-2006,10.85,10.85,9.45,10.00,125000
ALTN,28-Mar-2006,9.55,9.75,9.00,9.40,390000
ALTN,29-Mar-2006,9.50,9.75,9.50,9.50,35500
ALTN,30-Mar-2006,9.50,9.50,9.40,9.50,3000
ALTN,31-Mar-2006,9.70,9.85,9.50,9.50,25000
ALTN,03-Apr-2006,9.50,9.55,9.45,9.45,29000
ALTN,04-Apr-2006,9.50,9.60,9.50,9.60,23500
ALTN,05-Apr-2006,9.60,9.70,9.50,9.50,4000
ALTN,06-Apr-2006,9.25,9.55,9.15,9.30,44000
ALTN,07-Apr-2006,9.70,10.30,9.50,10.30,77000
ALTN,10-Apr-2006,11.30,11.30,10.40,11.30,229500
ALTN,13-Apr-2006,11.50,11.50,10.30,10.65,370000
ALTN,14-Apr-2006,10.90,10.90,10.40,10.40,66500
ALTN,17-Apr-2006,9.40,9.50,9.05,9.05,30000
ALTN,18-Apr-2006,9.55,9.55,9.00,9.05,33500
ALTN,19-Apr-2006,8.90,9.40,8.90,9.10,37000
ALTN,20-Apr-2006,9.10,10.10,9.10,9.50,63500
ALTN,21-Apr-2006,9.40,10.00,9.30,9.50,14000
ALTN,24-Apr-2006,9.25,9.25,9.25,9.25,10000
ALTN,25-Apr-2006,9.20,9.20,9.00,9.15,6000
ALTN,26-Apr-2006,9.10,9.35,9.10,9.35,2000
ALTN,27-Apr-2006,9.10,9.10,9.05,9.05,1500
ALTN,28-Apr-2006,9.00,9.00,8.95,8.95,8000
ALTN,02-May-2006,9.05,9.05,9.05,9.05,1000
ALTN,03-May-2006,9.10,9.15,9.10,9.10,8500
ALTN,04-May-2006,9.00,9.10,9.00,9.10,11000
ALTN,05-May-2006,9.05,9.15,9.05,9.10,14000
ALTN,08-May-2006,9.05,9.60,8.70,9.50,157000
ALTN,09-May-2006,9.50,9.50,9.50,9.50,5000
ALTN,10-May-2006,9.00,9.05,8.80,8.80,28500
ALTN,15-May-2006,9.00,9.10,8.35,8.90,8000
ALTN,17-May-2006,9.00,9.00,9.00,9.00,500
ALTN,18-May-2006,8.65,8.65,8.60,8.60,26000
ALTN,19-May-2006,8.30,8.30,8.30,8.30,1000
ALTN,24-May-2006,8.30,8.50,8.30,8.50,2000
ALTN,25-May-2006,8.80,8.80,8.80,8.80,500
ALTN,26-May-2006,8.50,8.60,8.50,8.60,16500
ALTN,29-May-2006,8.50,8.50,8.50,8.50,5000
ALTN,30-May-2006,8.25,8.75,8.25,8.75,82500
ALTN,31-May-2006,8.75,8.75,8.50,8.50,21500
ALTN,01-Jun-2006,8.50,8.75,8.50,8.50,41500
ALTN,02-Jun-2006,8.50,8.50,8.50,8.50,34500
ALTN,06-Jun-2006,8.30,8.75,8.30,8.75,2000
ALTN,07-Jun-2006,8.10,8.50,8.10,8.50,1500
ALTN,08-Jun-2006,8.00,8.50,8.00,8.50,7500
ALTN,12-Jun-2006,8.00,8.25,8.00,8.25,2000
ALTN,13-Jun-2006,8.25,8.25,8.00,8.00,16500
ALTN,14-Jun-2006,7.05,8.10,7.05,7.50,9000
ALTN,16-Jun-2006,8.00,8.00,8.00,8.00,1000
ALTN,23-Jun-2006,7.95,8.00,7.95,8.00,2000
ALTN,26-Jun-2006,7.90,7.90,7.75,7.75,9000
ALTN,27-Jun-2006,7.75,7.75,7.75,7.75,5000
ALTN,28-Jun-2006,7.00,7.40,7.00,7.40,15000
ALTN,29-Jun-2006,6.50,8.40,6.50,8.05,38500
ALTN,30-Jun-2006,7.50,8.00,7.50,7.75,7500
ALTN,03-Jul-2006,7.50,7.50,7.50,7.50,1000
ALTN,04-Jul-2006,7.20,7.25,7.20,7.25,500
ALTN,05-Jul-2006,7.20,7.20,7.10,7.10,1500
ALTN,07-Jul-2006,7.30,7.30,7.30,7.30,1000
ALTN,10-Jul-2006,7.25,7.50,7.20,7.50,5500
ALTN,13-Jul-2006,7.75,7.75,7.75,7.75,1500
ALTN,17-Jul-2006,7.00,7.00,7.00,7.00,3500
ALTN,18-Jul-2006,7.25,7.25,7.25,7.25,500
ALTN,19-Jul-2006,7.45,7.45,7.45,7.45,1000
ALTN,20-Jul-2006,7.50,7.50,7.45,7.45,3000
ALTN,24-Jul-2006,7.55,7.55,7.50,7.50,20000
ALTN,25-Jul-2006,7.50,7.50,7.50,7.50,10000
ALTN,26-Jul-2006,7.25,7.50,7.25,7.50,1500
ALTN,27-Jul-2006,7.40,7.40,7.40,7.40,500
ALTN,28-Jul-2006,8.00,8.00,8.00,8.00,2000
ALTN,31-Jul-2006,7.95,7.95,7.50,7.50,6000
ALTN,01-Aug-2006,7.90,7.90,7.90,7.90,500
ALTN,02-Aug-2006,7.60,7.60,7.60,7.60,500
ALTN,03-Aug-2006,7.60,7.60,7.50,7.50,11000
ALTN,04-Aug-2006,7.60,7.60,7.55,7.55,4000
ALTN,07-Aug-2006,7.60,7.60,7.60,7.60,2000
ALTN,08-Aug-2006,7.40,7.50,7.40,7.50,4500
ALTN,09-Aug-2006,7.65,7.65,7.50,7.50,20000
ALTN,22-Aug-2006,8.00,8.50,8.00,8.50,86000
ALTN,23-Aug-2006,8.50,9.50,8.40,9.50,16500
ALTN,24-Aug-2006,9.95,10.30,8.70,8.75,63500
ALTN,25-Aug-2006,9.75,9.75,8.55,8.55,4000
ALTN,28-Aug-2006,9.35,9.35,9.35,9.35,2500
ALTN,29-Aug-2006,9.25,9.50,9.00,9.40,62500
ALTN,30-Aug-2006,9.35,9.35,9.25,9.25,10000
ALTN,31-Aug-2006,9.30,9.45,9.30,9.30,9500
ALTN,01-Sep-2006,9.60,10.00,9.50,10.00,78000
ALTN,04-Sep-2006,9.65,9.95,9.65,9.95,1500
ALTN,06-Sep-2006,9.75,9.75,9.60,9.60,7000
ALTN,07-Sep-2006,9.50,9.65,9.25,9.65,75500
ALTN,11-Sep-2006,9.30,9.35,9.30,9.35,6500
ALTN,12-Sep-2006,9.70,9.70,9.00,9.50,22500
ALTN,13-Sep-2006,9.45,9.45,9.45,9.45,500
ALTN,14-Sep-2006,9.30,9.35,9.30,9.35,500
ALTN,15-Sep-2006,9.50,9.50,9.40,9.50,38500
ALTN,18-Sep-2006,9.60,9.60,9.60,9.60,2000
ALTN,19-Sep-2006,9.80,9.85,9.70,9.70,6000
ALTN,20-Sep-2006,9.85,9.95,9.80,9.80,34000
ALTN,21-Sep-2006,9.85,9.95,9.75,9.95,18500
ALTN,22-Sep-2006,9.90,9.90,9.80,9.90,66000
ALTN,25-Sep-2006,9.90,9.90,9.90,9.90,10000
ALTN,26-Sep-2006,9.25,9.25,9.25,9.25,5000
ALTN,29-Sep-2006,8.40,9.75,8.40,9.75,2500
ALTN,02-Oct-2006,9.85,9.90,9.50,9.55,24000
ALTN,04-Oct-2006,9.75,9.75,9.50,9.50,46000
ALTN,05-Oct-2006,9.60,9.75,9.05,9.50,172500
ALTN,06-Oct-2006,10.00,10.50,9.50,10.50,39000
ALTN,09-Oct-2006,11.50,11.50,10.70,10.75,114000
ALTN,10-Oct-2006,10.75,10.85,10.05,10.05,5000
ALTN,12-Oct-2006,9.80,10.00,9.80,10.00,11500
ALTN,13-Oct-2006,10.05,10.05,10.05,10.05,6000
ALTN,16-Oct-2006,10.05,10.10,10.05,10.10,14000
ALTN,17-Oct-2006,10.00,10.10,10.00,10.10,2000
ALTN,18-Oct-2006,10.10,10.45,10.05,10.45,28500
ALTN,19-Oct-2006,10.50,11.00,10.50,11.00,8500
ALTN,30-Oct-2006,12.00,12.00,11.85,11.85,10000
ALTN,31-Oct-2006,12.00,12.00,11.65,11.65,500
ALTN,01-Nov-2006,11.65,11.65,10.70,11.25,2500
ALTN,02-Nov-2006,10.25,10.25,10.25,10.25,500
ALTN,06-Nov-2006,10.85,10.85,10.25,10.25,35500
ALTN,07-Nov-2006,10.20,10.20,10.00,10.00,7500
ALTN,13-Nov-2006,10.50,10.50,10.00,10.50,8500
ALTN,14-Nov-2006,10.25,10.25,10.00,10.00,24500
ALTN,15-Nov-2006,10.00,10.75,10.00,10.00,19500
ALTN,16-Nov-2006,10.00,10.00,10.00,10.00,10500
ALTN,17-Nov-2006,10.05,10.05,9.75,9.75,4500
ALTN,20-Nov-2006,9.50,9.50,9.50,9.50,2000
ALTN,24-Nov-2006,10.00,10.00,10.00,10.00,10500
ALTN,27-Nov-2006,9.60,9.60,9.60,9.60,1000
ALTN,29-Nov-2006,9.50,9.50,9.50,9.50,1000
ALTN,08-Dec-2006,9.50,9.50,9.00,9.50,10500
ALTN,12-Dec-2006,9.00,9.00,9.00,9.00,5000
ALTN,15-Dec-2006,9.00,9.00,9.00,9.00,500
ALTN,18-Dec-2006,9.00,9.00,9.00,9.00,500
ALTN,19-Dec-2006,9.00,9.00,8.75,8.75,4500
ALTN,20-Dec-2006,8.75,8.75,8.75,8.75,7000
ALTN,21-Dec-2006,8.50,9.00,8.50,8.75,83000
ALTN,22-Dec-2006,8.50,8.75,8.50,8.75,39500
ALTN,26-Dec-2006,8.50,8.50,8.50,8.50,15000
ALTN,27-Dec-2006,8.25,8.25,8.25,8.25,6500
ALTN,28-Dec-2006,8.00,8.75,8.00,8.75,2500
ALTN,05-Jan-2007,9.00,9.00,8.00,8.00,3000
ALTN,08-Jan-2007,8.50,8.50,8.50,8.50,1000
ALTN,09-Jan-2007,8.50,8.50,8.50,8.50,2000
ALTN,10-Jan-2007,8.50,9.35,8.50,9.35,16500
ALTN,11-Jan-2007,9.45,9.45,9.00,9.00,18500
ALTN,12-Jan-2007,9.00,9.00,9.00,9.00,2500
ALTN,15-Jan-2007,8.50,8.95,8.25,8.25,31000
ALTN,16-Jan-2007,9.25,9.25,8.25,8.25,3500
ALTN,17-Jan-2007,8.50,8.55,8.00,8.00,216000
ALTN,18-Jan-2007,8.25,8.50,8.00,8.00,27500
ALTN,19-Jan-2007,9.00,9.00,9.00,9.00,2000
ALTN,22-Jan-2007,8.95,9.00,8.95,9.00,5000
ALTN,23-Jan-2007,9.00,9.00,9.00,9.00,3500
ALTN,24-Jan-2007,9.00,9.00,9.00,9.00,3500
ALTN,25-Jan-2007,9.00,9.50,8.50,9.50,13500
ALTN,26-Jan-2007,9.55,9.55,9.55,9.55,1000
ALTN,01-Feb-2007,10.00,10.00,9.50,9.50,3500
ALTN,06-Feb-2007,10.00,10.00,10.00,10.00,8000
ALTN,07-Feb-2007,9.50,10.50,9.50,10.40,17000
ALTN,08-Feb-2007,11.10,11.10,10.15,10.95,37000
ALTN,09-Feb-2007,10.25,10.25,10.25,10.25,10000
ALTN,12-Feb-2007,10.50,10.50,10.50,10.50,21500
ALTN,13-Feb-2007,10.25,10.25,10.25,10.25,2000
ALTN,14-Feb-2007,10.05,10.05,10.05,10.05,500
ALTN,15-Feb-2007,10.10,10.10,10.00,10.00,6500
ALTN,19-Feb-2007,9.95,9.95,9.95,9.95,500
ALTN,20-Feb-2007,9.90,9.90,9.90,9.90,10000
ALTN,22-Feb-2007,9.50,9.50,9.50,9.50,1000
ALTN,23-Feb-2007,10.00,10.50,10.00,10.50,37500
ALTN,26-Feb-2007,10.55,10.55,10.55,10.55,10000
ALTN,28-Feb-2007,10.00,10.00,10.00,10.00,2500
ALTN,01-Mar-2007,10.00,10.60,10.00,10.50,31000
ALTN,06-Mar-2007,10.25,10.25,10.10,10.15,4000
ALTN,07-Mar-2007,10.50,11.15,10.50,11.15,135000
ALTN,08-Mar-2007,11.00,11.00,10.70,11.00,36000
ALTN,09-Mar-2007,11.50,11.90,11.50,11.90,35000
ALTN,12-Mar-2007,11.45,11.55,11.45,11.50,198500
ALTN,13-Mar-2007,11.50,11.50,11.00,11.00,10500
ALTN,14-Mar-2007,10.75,10.75,10.60,10.60,5000
ALTN,15-Mar-2007,10.60,10.60,10.50,10.50,1000
ALTN,16-Mar-2007,10.50,10.50,10.50,10.50,500
ALTN,20-Mar-2007,10.00,10.00,10.00,10.00,500
ALTN,21-Mar-2007,10.25,10.25,10.25,10.25,500
ALTN,22-Mar-2007,10.90,10.90,10.90,10.90,500
ALTN,27-Mar-2007,10.25,10.25,10.25,10.25,500
ALTN,30-Mar-2007,10.50,11.25,10.50,11.25,83500
ALTN,03-Apr-2007,11.25,11.25,11.25,11.25,2000
ALTN,04-Apr-2007,11.50,12.25,11.50,12.25,14000
ALTN,05-Apr-2007,12.90,12.90,11.60,11.65,4500
ALTN,10-Apr-2007,11.50,11.50,11.25,11.25,2500
ALTN,11-Apr-2007,11.60,11.60,11.15,11.15,4000
ALTN,12-Apr-2007,11.15,11.15,11.00,11.00,4000
ALTN,13-Apr-2007,11.40,11.50,11.40,11.50,9000
ALTN,16-Apr-2007,11.30,11.30,11.30,11.30,3000
ALTN,20-Apr-2007,10.85,12.30,10.85,12.30,176000
ALTN,23-Apr-2007,11.45,12.00,11.45,12.00,24500
ALTN,24-Apr-2007,11.10,12.50,11.10,12.50,354000
ALTN,25-Apr-2007,12.25,13.00,12.20,12.50,209000
ALTN,26-Apr-2007,12.50,12.50,12.50,12.50,3500
ALTN,27-Apr-2007,13.00,13.50,13.00,13.50,230000
ALTN,30-Apr-2007,14.50,14.50,14.25,14.50,75000
ALTN,02-May-2007,14.50,15.00,13.90,13.90,101000
ALTN,03-May-2007,13.75,13.95,13.50,13.50,27500
ALTN,04-May-2007,13.55,14.50,13.55,14.50,44500
ALTN,07-May-2007,15.50,15.50,14.50,15.40,123000
ALTN,08-May-2007,15.00,16.40,15.00,16.40,143500
ALTN,09-May-2007,16.75,17.40,16.50,17.25,138500
ALTN,10-May-2007,17.25,17.80,17.05,17.65,57500
ALTN,11-May-2007,16.75,18.00,16.75,16.90,117000
ALTN,14-May-2007,16.80,17.90,16.80,17.75,17000
ALTN,15-May-2007,17.15,17.75,16.90,17.50,27500
ALTN,16-May-2007,17.10,17.45,16.60,17.25,45000
ALTN,17-May-2007,17.25,17.25,17.25,17.25,4500
ALTN,18-May-2007,17.00,17.50,16.75,16.75,26500
ALTN,22-May-2007,16.50,16.50,16.50,16.50,500
ALTN,24-May-2007,17.00,17.00,16.75,16.75,1500
ALTN,25-May-2007,17.00,17.00,17.00,17.00,7000
ALTN,28-May-2007,16.50,17.25,16.50,17.25,39500
ALTN,30-May-2007,17.25,17.45,17.20,17.20,28000
ALTN,31-May-2007,17.50,18.00,17.20,17.20,50000
ALTN,01-Jun-2007,16.75,16.75,16.75,16.75,500
ALTN,04-Jun-2007,17.25,17.25,17.25,17.25,500
ALTN,05-Jun-2007,16.85,17.70,16.80,16.80,33000
ALTN,06-Jun-2007,16.20,16.25,16.00,16.00,20000
ALTN,08-Jun-2007,15.50,16.85,15.50,16.85,7000
ALTN,12-Jun-2007,16.75,16.75,16.75,16.75,500
ALTN,15-Jun-2007,16.40,17.30,16.40,17.30,4000
