Symbol,Date,Open,High,Low,Close,Volume
ALQT,06-Feb-2004,8.25,8.25,8.25,8.25,1000
ALQT,10-Feb-2004,8.10,8.10,8.10,8.10,1000
ALQT,12-Feb-2004,8.90,8.90,8.90,8.90,500
ALQT,20-Feb-2004,8.10,8.10,8.10,8.10,2500
ALQT,17-Mar-2004,7.50,7.50,7.50,7.50,2000
ALQT,05-Apr-2004,6.55,6.55,6.55,6.55,1000
ALQT,06-Apr-2004,7.00,7.00,7.00,7.00,500
ALQT,13-Apr-2004,6.65,7.10,6.65,7.10,3000
ALQT,16-Apr-2004,7.20,7.50,7.20,7.50,2000
ALQT,19-Apr-2004,6.80,7.00,6.75,7.00,3000
ALQT,20-Apr-2004,7.00,7.00,7.00,7.00,1000
ALQT,12-May-2004,6.50,6.50,6.50,6.50,500
ALQT,26-May-2004,7.00,7.00,7.00,7.00,1000
ALQT,27-May-2004,8.00,8.00,8.00,8.00,1000
ALQT,04-Jun-2004,7.50,7.50,7.50,7.50,1500
ALQT,21-Jun-2004,7.50,7.50,7.50,7.50,1000
ALQT,01-Jul-2004,7.75,7.75,7.75,7.75,1000
ALQT,02-Jul-2004,7.50,7.50,7.50,7.50,1000
ALQT,05-Jul-2004,8.50,8.50,8.50,8.50,500
ALQT,08-Jul-2004,8.00,8.00,8.00,8.00,1000
ALQT,26-Jul-2004,8.00,8.00,8.00,8.00,500
ALQT,27-Jul-2004,8.00,8.00,8.00,8.00,500
ALQT,12-Oct-2004,7.20,7.20,7.20,7.20,500
ALQT,20-Oct-2004,8.00,8.00,8.00,8.00,1000
ALQT,25-Oct-2004,7.05,7.05,7.05,7.05,5000
ALQT,19-Nov-2004,8.00,8.00,8.00,8.00,500
ALQT,22-Nov-2004,7.50,8.00,7.50,8.00,1000
ALQT,24-Nov-2004,7.55,7.55,7.20,7.20,2500
ALQT,26-Nov-2004,7.80,7.80,7.00,7.00,2000
ALQT,01-Dec-2004,7.25,8.00,7.25,8.00,4000
ALQT,02-Dec-2004,8.00,8.00,8.00,8.00,500
ALQT,03-Dec-2004,8.00,8.00,8.00,8.00,1000
ALQT,08-Dec-2004,8.50,8.50,8.50,8.50,500
ALQT,20-Dec-2004,9.45,9.45,9.45,9.45,1500
ALQT,21-Dec-2004,10.30,10.40,10.30,10.40,1000
ALQT,23-Dec-2004,10.00,10.00,10.00,10.00,500
ALQT,03-Jan-2005,9.50,9.50,9.50,9.50,1000
ALQT,06-Jan-2005,10.10,10.10,10.10,10.10,500
ALQT,07-Jan-2005,11.50,11.50,11.50,11.50,500
ALQT,14-Jan-2005,10.50,10.50,10.50,10.50,1000
ALQT,31-Jan-2005,11.40,11.40,11.00,11.00,1500
ALQT,01-Feb-2005,11.50,11.50,11.50,11.50,3000
ALQT,02-Feb-2005,13.00,13.00,13.00,13.00,1000
ALQT,03-Feb-2005,14.50,14.50,14.50,14.50,3500
ALQT,04-Feb-2005,16.00,16.00,16.00,16.00,11000
ALQT,07-Feb-2005,17.35,17.50,17.35,17.50,6500
ALQT,08-Feb-2005,18.95,19.00,17.50,17.50,10000
ALQT,10-Feb-2005,17.00,17.60,16.75,17.50,3000
ALQT,11-Feb-2005,16.50,17.50,16.50,17.00,7500
ALQT,14-Feb-2005,17.00,18.00,17.00,18.00,7000
ALQT,15-Feb-2005,18.00,18.00,17.50,17.50,3500
ALQT,16-Feb-2005,17.60,17.60,17.60,17.60,2000
ALQT,18-Feb-2005,17.25,17.25,17.25,17.25,2000
ALQT,21-Feb-2005,17.50,18.75,17.50,18.50,4500
ALQT,22-Feb-2005,18.00,18.00,18.00,18.00,2000
ALQT,24-Feb-2005,18.00,18.00,18.00,18.00,500
ALQT,25-Feb-2005,18.00,18.00,17.00,17.00,1500
ALQT,28-Feb-2005,18.00,18.25,18.00,18.25,1000
ALQT,01-Mar-2005,19.00,19.00,19.00,19.00,3000
ALQT,02-Mar-2005,18.00,18.25,18.00,18.25,3500
ALQT,03-Mar-2005,18.00,18.25,18.00,18.25,5000
ALQT,04-Mar-2005,18.50,18.50,18.50,18.50,4000
ALQT,08-Mar-2005,18.50,18.50,18.50,18.50,500
ALQT,09-Mar-2005,18.00,18.50,18.00,18.15,3000
ALQT,10-Mar-2005,18.25,18.50,18.25,18.25,7500
ALQT,11-Mar-2005,18.00,18.00,18.00,18.00,500
ALQT,14-Mar-2005,17.75,18.00,17.75,18.00,2500
ALQT,15-Mar-2005,17.50,17.50,17.30,17.30,1000
ALQT,16-Mar-2005,17.00,17.00,17.00,17.00,500
ALQT,18-Mar-2005,17.75,17.75,17.75,17.75,500
ALQT,21-Mar-2005,17.50,17.50,16.95,16.95,2000
ALQT,22-Mar-2005,16.05,16.05,15.95,16.00,4000
ALQT,24-Mar-2005,15.10,15.10,15.05,15.05,1000
ALQT,25-Mar-2005,14.05,14.05,14.05,14.05,1000
ALQT,28-Mar-2005,14.00,14.00,14.00,14.00,1000
ALQT,29-Mar-2005,14.00,15.00,13.75,15.00,6000
ALQT,30-Mar-2005,15.75,16.00,15.75,16.00,1500
ALQT,31-Mar-2005,16.00,16.00,15.10,15.10,5000
ALQT,06-Apr-2005,15.25,15.25,14.25,14.25,7000
ALQT,07-Apr-2005,14.25,14.25,13.50,13.50,3500
ALQT,08-Apr-2005,13.25,13.50,12.50,12.50,13500
ALQT,11-Apr-2005,12.50,12.50,12.25,12.25,3500
ALQT,13-Apr-2005,12.00,12.10,12.00,12.10,2500
ALQT,14-Apr-2005,12.50,12.50,12.00,12.00,2500
ALQT,15-Apr-2005,12.50,12.50,12.00,12.00,7500
ALQT,19-Apr-2005,11.75,11.80,11.20,11.20,4500
ALQT,21-Apr-2005,11.10,11.10,11.10,11.10,1000
ALQT,25-Apr-2005,11.00,11.30,11.00,11.25,8500
ALQT,26-Apr-2005,12.00,12.25,12.00,12.25,2000
ALQT,27-Apr-2005,12.00,12.00,12.00,12.00,1500
ALQT,28-Apr-2005,13.25,13.25,13.00,13.00,2000
ALQT,29-Apr-2005,13.25,13.75,13.25,13.75,1500
ALQT,02-May-2005,13.25,13.25,12.75,12.75,2500
ALQT,03-May-2005,12.25,12.25,12.00,12.00,1500
ALQT,04-May-2005,12.10,12.10,12.10,12.10,500
ALQT,05-May-2005,12.95,13.00,12.95,13.00,1000
ALQT,09-May-2005,13.70,13.70,13.70,13.70,6000
ALQT,10-May-2005,14.25,14.70,14.25,14.70,3000
ALQT,16-May-2005,13.75,13.75,13.75,13.75,2000
ALQT,18-May-2005,13.25,13.25,13.25,13.25,1000
ALQT,20-May-2005,13.50,13.50,13.50,13.50,2000
ALQT,26-May-2005,14.45,14.45,14.25,14.25,1000
ALQT,30-May-2005,13.55,13.55,13.55,13.55,500
ALQT,31-May-2005,12.55,12.55,12.55,12.55,500
ALQT,01-Jun-2005,11.70,11.70,11.70,11.70,500
ALQT,02-Jun-2005,12.25,12.25,12.25,12.25,500
ALQT,03-Jun-2005,12.75,13.25,12.75,13.25,3000
ALQT,07-Jun-2005,14.20,14.25,14.20,14.25,3000
ALQT,08-Jun-2005,14.75,15.25,14.75,15.25,4500
ALQT,09-Jun-2005,15.50,16.25,15.00,16.25,21500
ALQT,10-Jun-2005,17.00,17.25,17.00,17.25,20000
ALQT,13-Jun-2005,17.35,17.35,17.35,17.35,500
ALQT,14-Jun-2005,16.75,16.75,16.40,16.40,4500
ALQT,15-Jun-2005,17.35,17.40,17.35,17.40,12000
ALQT,20-Jun-2005,17.50,17.70,17.50,17.70,5000
ALQT,29-Jun-2005,16.45,16.45,16.45,16.45,1000
ALQT,04-Jul-2005,17.10,17.45,17.10,17.45,5000
ALQT,06-Jul-2005,17.00,18.00,17.00,18.00,5000
ALQT,07-Jul-2005,18.30,19.00,18.30,18.50,7000
ALQT,08-Jul-2005,18.50,18.50,18.50,18.50,4500
ALQT,11-Jul-2005,18.70,18.70,18.50,18.50,3000
ALQT,12-Jul-2005,19.00,19.50,19.00,19.50,2500
ALQT,13-Jul-2005,19.90,20.50,19.50,20.50,8500
ALQT,14-Jul-2005,20.00,20.00,20.00,20.00,500
ALQT,18-Jul-2005,19.25,19.30,19.25,19.25,3000
ALQT,25-Jul-2005,19.00,19.00,19.00,19.00,500
ALQT,01-Aug-2005,18.00,18.00,18.00,18.00,500
ALQT,24-Aug-2005,18.50,18.90,18.50,18.90,1000
ALQT,30-Aug-2005,17.75,17.75,17.75,17.75,5000
ALQT,12-Sep-2005,17.35,17.35,17.35,17.35,1000
ALQT,14-Sep-2005,18.25,18.25,18.25,18.25,1000
ALQT,15-Sep-2005,17.25,17.25,17.25,17.25,500
ALQT,16-Sep-2005,16.25,16.25,16.25,16.25,500
ALQT,20-Sep-2005,15.25,15.25,15.25,15.25,1000
ALQT,22-Sep-2005,15.25,15.25,14.75,14.75,1000
ALQT,26-Sep-2005,14.75,14.75,14.50,14.50,1500
ALQT,27-Sep-2005,15.50,15.50,15.50,15.50,500
ALQT,28-Sep-2005,15.00,15.00,15.00,15.00,500
ALQT,05-Oct-2005,16.00,16.00,16.00,16.00,1000
ALQT,07-Oct-2005,17.10,18.00,17.10,18.00,1000
ALQT,11-Oct-2005,18.50,19.00,18.50,19.00,1500
ALQT,19-Oct-2005,19.20,19.20,19.20,19.20,500
ALQT,21-Nov-2005,19.25,19.25,19.00,19.00,10000
ALQT,23-Nov-2005,18.00,18.00,18.00,18.00,2000
ALQT,19-Dec-2005,16.90,16.90,16.90,16.90,500
ALQT,22-Dec-2005,15.90,15.90,15.90,15.90,1000
ALQT,23-Dec-2005,15.45,15.50,15.45,15.50,17000
ALQT,26-Dec-2005,15.10,15.10,15.10,15.10,1000
ALQT,27-Dec-2005,14.20,14.20,14.10,14.10,2000
ALQT,28-Dec-2005,15.10,15.10,15.10,15.10,500
ALQT,29-Dec-2005,15.10,15.10,15.10,15.10,1500
ALQT,30-Dec-2005,15.50,15.50,15.50,15.50,500
ALQT,03-Jan-2006,16.00,16.50,16.00,16.50,2500
ALQT,04-Jan-2006,17.50,17.50,17.50,17.50,1500
ALQT,05-Jan-2006,18.50,18.50,18.45,18.45,2500
ALQT,18-Jan-2006,19.40,19.45,19.40,19.45,10000
ALQT,19-Jan-2006,20.40,20.45,20.40,20.45,5000
ALQT,20-Jan-2006,21.40,21.40,21.40,21.40,1000
ALQT,24-Jan-2006,21.00,21.00,21.00,21.00,500
ALQT,01-Feb-2006,18.50,18.50,18.50,18.50,500
ALQT,02-Feb-2006,19.50,19.50,19.50,19.50,2000
ALQT,06-Feb-2006,19.50,19.50,19.50,19.50,2000
ALQT,07-Feb-2006,19.50,19.80,19.50,19.80,2000
ALQT,20-Feb-2006,19.75,19.80,19.75,19.80,1000
ALQT,21-Feb-2006,20.80,20.80,20.50,20.50,18000
ALQT,23-Feb-2006,21.00,21.25,19.50,21.25,2500
ALQT,27-Feb-2006,20.25,20.25,20.20,20.20,1000
ALQT,28-Feb-2006,20.90,20.90,20.90,20.90,500
ALQT,02-Mar-2006,20.00,20.00,19.90,20.00,2500
ALQT,03-Mar-2006,19.50,19.50,19.00,19.00,5000
ALQT,07-Mar-2006,18.25,18.25,18.25,18.25,500
ALQT,08-Mar-2006,17.50,17.50,17.25,17.25,7000
ALQT,09-Mar-2006,16.25,16.25,16.25,16.25,1000
ALQT,15-Mar-2006,17.25,17.25,17.25,17.25,5000
ALQT,22-Mar-2006,16.55,16.55,16.55,16.55,1000
ALQT,27-Mar-2006,17.55,17.55,17.55,17.55,1000
ALQT,28-Mar-2006,17.00,17.00,17.00,17.00,1000
ALQT,31-Mar-2006,16.80,16.80,16.60,16.60,8500
ALQT,06-Apr-2006,17.25,17.25,17.25,17.25,2500
ALQT,21-Apr-2006,16.75,18.20,16.75,18.20,14000
ALQT,24-Apr-2006,19.15,19.20,19.10,19.10,1500
ALQT,25-Apr-2006,18.10,20.10,18.10,20.10,20000
ALQT,26-Apr-2006,21.10,21.10,19.10,19.10,9000
ALQT,27-Apr-2006,19.50,19.50,19.50,19.50,6000
ALQT,28-Apr-2006,18.50,18.50,18.50,18.50,3000
ALQT,02-May-2006,17.50,17.50,17.50,17.50,10000
ALQT,05-May-2006,17.95,17.95,16.60,16.60,1000
ALQT,08-May-2006,17.50,17.50,15.60,16.95,7500
ALQT,09-May-2006,15.95,15.95,15.95,15.95,500
ALQT,11-May-2006,16.45,16.45,16.45,16.45,500
ALQT,12-May-2006,17.00,17.00,17.00,17.00,500
ALQT,16-May-2006,16.00,16.00,16.00,16.00,500
ALQT,19-May-2006,16.75,16.75,15.00,15.00,2000
ALQT,25-May-2006,16.00,16.00,16.00,16.00,2000
ALQT,30-May-2006,15.00,15.00,15.00,15.00,1000
ALQT,01-Jun-2006,15.90,15.90,14.15,14.15,2500
ALQT,07-Jun-2006,14.60,14.60,14.50,14.50,1500
ALQT,16-Jun-2006,13.50,15.45,13.50,15.45,2000
ALQT,20-Jun-2006,14.50,14.50,14.50,14.50,1000
ALQT,22-Jun-2006,15.00,15.00,15.00,15.00,31500
ALQT,30-Jun-2006,14.85,15.50,14.85,15.50,2500
ALQT,19-Jul-2006,15.00,15.45,15.00,15.45,3000
ALQT,27-Jul-2006,14.55,14.55,14.50,14.50,1500
ALQT,17-Aug-2006,14.95,15.25,14.95,15.25,6500
ALQT,18-Aug-2006,15.50,15.50,15.50,15.50,2500
ALQT,21-Aug-2006,16.00,16.00,16.00,16.00,500
ALQT,22-Aug-2006,15.00,15.00,15.00,15.00,1000
ALQT,06-Sep-2006,15.50,16.00,15.50,16.00,5500
ALQT,07-Sep-2006,16.90,16.90,16.40,16.40,1000
ALQT,13-Sep-2006,15.90,15.90,15.90,15.90,500
ALQT,02-Oct-2006,13.00,13.00,13.00,13.00,1000
ALQT,03-Oct-2006,12.00,12.00,12.00,12.00,500
ALQT,04-Oct-2006,11.00,11.00,11.00,11.00,500
ALQT,05-Oct-2006,11.80,11.80,11.80,11.80,500
ALQT,11-Oct-2006,11.05,11.05,11.00,11.00,1500
ALQT,01-Nov-2006,11.50,12.00,11.50,12.00,1500
ALQT,02-Nov-2006,12.00,12.00,11.50,11.50,2000
ALQT,06-Nov-2006,11.50,11.50,11.00,11.00,1500
ALQT,07-Nov-2006,10.55,10.55,10.55,10.55,500
ALQT,08-Nov-2006,10.75,10.75,9.80,10.00,2500
ALQT,10-Nov-2006,9.20,9.95,9.15,9.95,2000
ALQT,13-Nov-2006,10.00,10.00,9.00,9.00,31500
ALQT,15-Nov-2006,9.50,9.50,9.50,9.50,500
ALQT,21-Nov-2006,9.50,9.50,9.50,9.50,3000
ALQT,22-Nov-2006,9.50,9.50,9.00,9.00,2000
ALQT,24-Nov-2006,9.00,9.00,9.00,9.00,1000
ALQT,21-Dec-2006,8.00,8.25,8.00,8.25,75500
ALQT,03-Jan-2007,8.00,8.00,8.00,8.00,75000
ALQT,10-Jan-2007,8.00,8.00,8.00,8.00,500
ALQT,11-Jan-2007,8.00,8.00,8.00,8.00,500
ALQT,23-Jan-2007,9.00,9.00,9.00,9.00,6000
ALQT,24-Jan-2007,10.00,10.00,10.00,10.00,13500
ALQT,25-Jan-2007,10.10,11.00,10.10,10.75,20000
ALQT,26-Jan-2007,11.25,11.25,11.25,11.25,1000
ALQT,01-Feb-2007,11.25,11.25,11.25,11.25,3000
ALQT,06-Feb-2007,11.95,12.00,11.95,12.00,7000
ALQT,07-Feb-2007,11.25,11.25,11.00,11.00,16500
ALQT,08-Feb-2007,11.25,11.25,11.25,11.25,1000
ALQT,09-Feb-2007,11.25,11.25,11.25,11.25,500
ALQT,12-Feb-2007,11.25,11.25,11.00,11.00,3000
ALQT,13-Feb-2007,11.00,11.00,11.00,11.00,500
ALQT,14-Feb-2007,11.00,11.00,10.75,10.75,4000
ALQT,15-Feb-2007,11.75,11.75,11.50,11.75,19500
ALQT,16-Feb-2007,12.00,12.00,12.00,12.00,500
ALQT,19-Feb-2007,12.75,13.00,12.75,13.00,20000
ALQT,20-Feb-2007,13.90,13.95,13.90,13.95,1500
ALQT,21-Feb-2007,13.50,13.50,13.50,13.50,500
ALQT,22-Feb-2007,13.50,13.50,13.50,13.50,500
ALQT,27-Feb-2007,13.00,13.00,13.00,13.00,500
ALQT,28-Feb-2007,13.00,14.00,13.00,14.00,6500
ALQT,01-Mar-2007,15.00,15.00,15.00,15.00,31500
ALQT,02-Mar-2007,16.00,16.00,16.00,16.00,1000
ALQT,05-Mar-2007,16.00,16.00,16.00,16.00,1000
ALQT,06-Mar-2007,17.00,17.00,17.00,17.00,11000
ALQT,07-Mar-2007,16.50,16.50,16.00,16.00,9000
ALQT,09-Mar-2007,15.50,16.00,15.00,16.00,12500
ALQT,26-Mar-2007,16.25,16.25,15.65,15.65,1500
ALQT,27-Mar-2007,15.05,15.25,15.05,15.25,1500
ALQT,28-Mar-2007,16.25,16.25,15.70,16.25,4500
ALQT,30-Mar-2007,17.20,17.20,17.20,17.20,1000
ALQT,02-Apr-2007,16.25,16.90,16.25,16.90,2000
ALQT,03-Apr-2007,17.10,17.90,17.10,17.90,11500
ALQT,04-Apr-2007,18.80,18.80,18.80,18.80,500
ALQT,05-Apr-2007,18.90,18.90,18.00,18.00,3000
ALQT,09-Apr-2007,18.65,18.65,18.65,18.65,500
ALQT,10-Apr-2007,18.50,18.90,17.65,17.65,4500
ALQT,12-Apr-2007,18.45,18.65,17.55,17.70,8000
ALQT,13-Apr-2007,18.70,18.70,18.25,18.30,2500
ALQT,16-Apr-2007,19.20,19.30,19.20,19.30,2500
ALQT,17-Apr-2007,18.60,18.60,18.60,18.60,500
ALQT,18-Apr-2007,19.60,19.60,18.40,18.40,1500
ALQT,19-Apr-2007,19.40,19.40,19.40,19.40,1000
ALQT,20-Apr-2007,20.40,20.40,19.70,19.70,2500
ALQT,23-Apr-2007,21.35,21.40,21.35,21.40,1500
ALQT,24-Apr-2007,21.00,22.40,21.00,22.40,2000
ALQT,25-Apr-2007,23.40,23.50,21.55,21.55,2000
ALQT,27-Apr-2007,23.70,23.70,23.70,23.70,1000
ALQT,30-Apr-2007,24.75,24.85,24.75,24.85,2500
ALQT,02-May-2007,26.00,26.05,26.00,26.05,1000
ALQT,03-May-2007,27.30,27.35,27.30,27.35,2000
ALQT,04-May-2007,28.70,28.70,28.00,28.00,6500
ALQT,07-May-2007,26.60,28.85,26.60,28.85,7500
ALQT,08-May-2007,28.75,29.75,28.75,29.75,8500
ALQT,09-May-2007,30.05,30.05,28.35,28.35,7500
ALQT,10-May-2007,29.75,29.75,29.70,29.70,1500
ALQT,14-May-2007,29.00,29.00,29.00,29.00,500
ALQT,16-May-2007,27.60,27.60,27.60,27.60,500
ALQT,17-May-2007,26.50,27.60,26.25,27.60,9500
ALQT,18-May-2007,26.25,27.35,26.25,27.35,3500
ALQT,21-May-2007,26.10,26.10,26.00,26.00,1000
ALQT,24-May-2007,25.00,25.00,25.00,25.00,500
ALQT,25-May-2007,24.10,25.00,24.00,25.00,2500
ALQT,28-May-2007,25.75,26.00,25.50,25.75,4000
ALQT,30-May-2007,26.50,26.50,26.50,26.50,2000
ALQT,12-Jun-2007,25.50,25.50,25.50,25.50,500
ALQT,14-Jun-2007,24.75,24.75,24.75,24.75,500
ALQT,19-Jun-2007,24.60,24.60,24.30,24.30,3000
ALQT,20-Jun-2007,24.00,24.00,24.00,24.00,1500
ALQT,28-Jun-2007,23.00,23.00,23.00,23.00,500
ALQT,06-Jul-2007,24.00,24.00,24.00,24.00,500
ALQT,12-Jul-2007,24.85,24.85,24.85,24.85,2000
ALQT,13-Jul-2007,24.00,24.00,24.00,24.00,1000
ALQT,24-Jul-2007,22.80,22.80,22.80,22.80,1000
ALQT,06-Aug-2007,22.00,22.00,22.00,22.00,1000
ALQT,02-Oct-2007,22.25,22.25,22.25,22.25,2500
ALQT,03-Oct-2007,21.00,21.00,21.00,21.00,2500
ALQT,19-Oct-2007,22.05,22.05,22.05,22.05,500
ALQT,02-Nov-2007,20.50,20.50,20.50,20.50,500
ALQT,16-Jan-2008,21.00,21.00,21.00,21.00,3000
ALQT,05-Mar-2008,18.90,19.75,18.90,19.75,2500
ALQT,07-Mar-2008,18.50,18.50,18.50,18.50,6000
ALQT,11-Mar-2008,17.50,17.50,17.50,17.50,2500
ALQT,19-Mar-2008,17.50,17.50,17.50,17.50,6500
ALQT,29-Apr-2008,16.50,16.50,16.50,16.50,500
ALQT,19-Jun-2008,15.50,15.50,15.50,15.50,500
ALQT,14-Jul-2008,14.50,14.50,14.50,14.50,500
ALQT,17-Jul-2008,14.25,14.25,14.25,14.25,2000
ALQT,18-Jul-2008,14.25,14.25,14.25,14.25,1500
ALQT,26-Aug-2008,14.00,14.00,14.00,14.00,500
ALQT,30-Sep-2008,14.00,14.00,14.00,14.00,500
ALQT,20-Jan-2009,13.00,13.00,13.00,13.00,500
ALQT,21-Jan-2009,12.00,12.00,12.00,12.00,500
ALQT,22-Jan-2009,11.00,11.00,11.00,11.00,500
ALQT,23-Jan-2009,10.00,10.00,10.00,10.00,500
ALQT,26-Jan-2009,10.00,10.00,10.00,10.00,1500
ALQT,27-Jan-2009,9.00,9.00,9.00,9.00,6000
ALQT,30-Jan-2009,8.25,8.25,8.25,8.25,6500
ALQT,04-Feb-2009,9.25,9.25,9.25,9.25,1000
ALQT,12-Feb-2009,8.25,8.25,8.25,8.25,1500
ALQT,16-Feb-2009,8.00,8.00,8.00,8.00,500
ALQT,24-Mar-2009,7.50,7.50,7.50,7.50,500
ALQT,21-Apr-2009,6.51,6.51,6.51,6.51,1000
ALQT,18-May-2009,6.00,6.00,5.70,5.70,8500
ALQT,06-Oct-2009,4.70,4.75,4.70,4.75,100
ALQT,09-Oct-2009,5.00,5.00,5.00,5.00,298
ALQT,12-Oct-2009,4.50,4.50,4.50,4.50,500
ALQT,23-Oct-2009,4.50,4.50,4.50,4.50,1
ALQT,07-Dec-2009,4.00,4.00,4.00,4.00,12200
ALQT,24-Dec-2009,5.75,5.75,5.75,5.75,2
ALQT,30-Dec-2009,6.75,6.75,6.75,6.75,1
ALQT,31-Dec-2009,7.75,7.75,7.75,7.75,1
ALQT,04-Jan-2010,8.75,8.75,8.75,8.75,1
ALQT,05-Jan-2010,9.75,9.75,9.75,9.75,1
ALQT,06-Jan-2010,10.75,10.75,10.50,10.50,2
ALQT,07-Jan-2010,11.50,11.50,11.00,11.00,2
ALQT,08-Jan-2010,12.00,12.00,12.00,12.00,1
ALQT,11-Jan-2010,12.99,12.99,12.99,12.99,99
ALQT,13-Jan-2010,12.99,13.00,12.00,12.00,101
ALQT,11-Feb-2010,11.00,11.00,9.00,9.00,500
ALQT,10-Mar-2010,8.44,8.44,8.00,8.00,1500
ALQT,07-Apr-2010,5.00,5.10,5.00,5.05,2000
ALQT,08-Apr-2010,4.05,6.05,4.05,6.04,1002
ALQT,16-Apr-2010,5.00,5.00,5.00,5.00,200
ALQT,20-Apr-2010,4.00,4.00,4.00,4.00,200
ALQT,04-May-2010,3.05,3.25,3.05,3.25,2000
ALQT,17-May-2010,4.00,4.00,4.00,4.00,100
ALQT,28-May-2010,3.50,3.50,3.50,3.50,1
ALQT,09-Jun-2010,3.50,3.50,3.02,3.02,4501
ALQT,05-Jul-2010,2.02,2.02,2.02,2.02,1
ALQT,07-Jul-2010,1.50,1.50,1.50,1.50,1
ALQT,26-Jul-2010,4.50,4.50,4.50,4.50,100
ALQT,28-Jul-2010,5.40,5.40,5.40,5.40,1
ALQT,29-Jul-2010,5.40,6.40,5.40,6.40,1
ALQT,02-Aug-2010,7.40,7.40,7.40,7.40,150
ALQT,04-Aug-2010,8.40,8.40,7.40,7.40,2
ALQT,05-Aug-2010,8.25,8.25,7.00,7.00,20
ALQT,24-Aug-2010,6.00,6.00,6.00,6.00,42
ALQT,02-Sep-2010,5.49,5.49,5.49,5.49,1
ALQT,21-Sep-2010,4.49,4.50,4.49,4.49,345
ALQT,22-Sep-2010,3.49,3.49,3.49,3.49,1
ALQT,23-Sep-2010,2.50,2.60,2.50,2.60,1
ALQT,24-Sep-2010,2.60,2.60,2.60,2.60,1
ALQT,06-Oct-2010,2.75,3.30,2.75,3.25,1372
ALQT,11-Oct-2010,4.10,4.75,4.10,4.75,801
ALQT,12-Oct-2010,4.75,4.75,3.80,3.80,4
ALQT,13-Oct-2010,3.26,3.26,3.26,3.26,1
ALQT,19-Oct-2010,3.30,3.31,3.30,3.31,100
ALQT,21-Oct-2010,3.99,3.99,3.50,3.50,200
ALQT,27-Oct-2010,4.10,4.64,4.10,4.64,299
ALQT,28-Oct-2010,5.60,5.64,5.60,5.61,1346
ALQT,01-Nov-2010,4.61,4.61,4.61,4.61,5
ALQT,02-Nov-2010,5.49,5.50,5.49,5.50,2000
ALQT,03-Nov-2010,4.50,4.50,4.50,4.50,2
ALQT,05-Nov-2010,5.50,5.50,5.50,5.50,1500
ALQT,08-Nov-2010,6.49,6.50,5.00,5.00,2001
ALQT,11-Nov-2010,6.00,6.00,6.00,6.00,12211
ALQT,12-Nov-2010,6.84,6.90,6.84,6.86,3000
ALQT,22-Nov-2010,6.75,6.99,5.86,5.86,1503
ALQT,23-Nov-2010,6.86,6.86,6.00,6.05,5500
ALQT,26-Nov-2010,5.26,7.05,5.26,6.28,226
ALQT,29-Nov-2010,7.28,7.28,7.28,7.28,1
